# Special (Calendar Stress) - Instance 23
# Generated with config: N=18, K=3, topology=parallel, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
20 3 9

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 3 0 1 2
1 3 3 4 5
2 3 6 7 8

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 36 0 100 27 0 29 100 55 0 57 100 63 0 64 100 78 0 80 100 95 0 97 100 122 0 123 100 137 0 139 100 146 0 148 100 151 0 152 100 155 0 156 100 157 0 158 100 160 0 161 100 172 0 173 100 184 0 188 100 190 0 192 100 220 0 221 100 222 0 224 100 228 0
1 38 0 100 12 0 14 100 22 0 24 100 27 0 28 100 34 0 36 100 58 0 59 100 85 0 87 100 95 0 97 100 98 0 100 100 112 0 114 100 139 0 140 100 141 0 142 100 149 0 150 100 151 0 153 100 154 0 156 100 183 0 184 100 192 0 194 100 197 0 198 100 215 0 218 100 228 0
2 40 0 100 31 0 32 100 42 0 43 100 69 0 70 100 71 0 73 100 76 0 77 100 96 0 98 100 100 0 101 100 105 0 106 100 118 0 120 100 125 0 127 100 138 0 140 100 144 0 145 100 151 0 153 100 158 0 159 100 163 0 165 100 169 0 170 100 182 0 184 100 214 0 216 100 222 0 223 100 228 0
3 40 0 100 6 0 7 100 9 0 10 100 26 0 28 100 40 0 41 100 54 0 56 100 57 0 58 100 66 0 67 100 70 0 71 100 81 0 83 100 85 0 89 100 107 0 109 100 114 0 116 100 117 0 119 100 129 0 131 100 136 0 139 100 160 0 161 100 165 0 166 100 189 0 190 100 197 0 198 100 228 0
4 42 0 100 4 0 6 100 13 0 15 100 16 0 18 100 39 0 41 100 67 0 68 100 76 0 77 100 88 0 89 100 107 0 109 100 113 0 115 100 120 0 122 100 125 0 126 100 127 0 129 100 141 0 143 100 147 0 148 100 155 0 159 100 173 0 174 100 177 0 179 100 181 0 183 100 188 0 189 100 200 0 202 100 228 0
5 40 0 100 6 0 8 100 10 0 11 100 55 0 57 100 73 0 74 100 77 0 79 100 114 0 116 100 131 0 132 100 134 0 135 100 148 0 150 100 166 0 168 100 169 0 171 100 181 0 182 100 184 0 186 100 189 0 190 100 194 0 195 100 203 0 205 100 206 0 207 100 209 0 210 100 219 0 221 100 228 0
6 38 0 100 20 0 22 100 25 0 27 100 34 0 36 100 38 0 42 100 43 0 45 100 47 0 49 100 61 0 62 100 94 0 96 100 99 0 100 100 103 0 105 100 106 0 107 100 110 0 113 100 148 0 152 100 176 0 177 100 195 0 197 100 199 0 200 100 202 0 204 100 218 0 219 100 228 0
7 42 0 100 3 0 4 100 12 0 14 100 20 0 21 100 25 0 26 100 30 0 31 100 35 0 36 100 46 0 48 100 54 0 55 100 63 0 65 100 78 0 79 100 80 0 81 100 85 0 87 100 99 0 100 100 144 0 146 100 148 0 150 100 161 0 163 100 173 0 174 100 176 0 177 100 179 0 181 100 209 0 211 100 228 0
8 40 0 100 11 0 13 100 16 0 18 100 25 0 27 100 30 0 31 100 61 0 63 100 64 0 66 100 70 0 71 100 83 0 84 100 95 0 97 100 103 0 104 100 107 0 109 100 116 0 118 100 127 0 131 100 140 0 141 100 172 0 174 100 176 0 178 100 184 0 185 100 197 0 198 100 221 0 222 100 228 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 3
 0 0
 1 0
 2 0
1 14 3
 0 1
 1 1
 2 0
2 15 3
 0 1
 1 2
 2 2
3 18 3
 0 1
 1 2
 2 1
4 16 3
 0 1
 1 1
 2 0
5 11 3
 0 2
 1 2
 2 0
6 9 3
 0 1
 1 1
 2 1
7 20 3
 0 0
 1 0
 2 2
8 17 3
 0 2
 1 1
 2 2
9 15 3
 0 1
 1 1
 2 2
10 13 3
 0 1
 1 2
 2 2
11 18 3
 0 2
 1 2
 2 2
12 10 3
 0 1
 1 1
 2 2
13 12 3
 0 0
 1 2
 2 0
14 20 3
 0 2
 1 0
 2 1
15 10 3
 0 0
 1 0
 2 1
16 18 3
 0 0
 1 1
 2 2
17 10 3
 0 0
 1 1
 2 1
18 16 3
 0 1
 1 1
 2 1
19 0 3
 0 0
 1 0
 2 0

# PRECEDENCES
36
12 19
0 2
3 19
14 19
0 5
5 19
0 8
0 14
0 11
0 17
16 19
7 19
18 19
0 1
0 7
0 4
9 19
0 10
0 16
0 13
11 19
2 19
13 19
15 19
6 19
4 19
0 3
0 9
17 19
0 6
0 12
8 19
0 15
10 19
0 18
1 19
