# Special (Calendar Stress) - Instance 62
# Generated with config: N=15, K=2, topology=parallel, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
17 2 9

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 4 0 1 2 3
1 5 4 5 6 7 8

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 30 0 100 24 0 25 100 37 0 40 100 46 0 48 100 68 0 69 100 72 0 74 100 79 0 81 100 92 0 93 100 116 0 117 100 140 0 142 100 148 0 149 100 152 0 154 100 166 0 167 100 170 0 172 100 189 0 190 100 210 0
1 34 0 100 4 0 5 100 27 0 29 100 36 0 38 100 45 0 47 100 51 0 52 100 71 0 73 100 103 0 104 100 105 0 106 100 127 0 128 100 130 0 131 100 144 0 145 100 150 0 152 100 154 0 156 100 157 0 159 100 180 0 181 100 185 0 187 100 210 0
2 28 0 100 15 0 17 100 42 0 43 100 49 0 50 100 54 0 56 100 101 0 104 100 111 0 113 100 123 0 125 100 137 0 139 100 158 0 160 100 166 0 170 100 172 0 173 100 191 0 193 100 205 0 207 100 210 0
3 28 0 100 8 0 10 100 17 0 19 100 28 0 30 100 47 0 49 100 50 0 52 100 82 0 84 100 125 0 127 100 131 0 133 100 148 0 149 100 166 0 168 100 185 0 186 100 201 0 203 100 205 0 206 100 210 0
4 34 0 100 21 0 22 100 39 0 41 100 48 0 50 100 70 0 71 100 74 0 76 100 91 0 92 100 100 0 101 100 105 0 107 100 122 0 124 100 127 0 131 100 141 0 143 100 158 0 159 100 169 0 171 100 182 0 184 100 199 0 200 100 205 0 206 100 210 0
5 34 0 100 4 0 5 100 33 0 35 100 39 0 40 100 47 0 49 100 60 0 61 100 98 0 99 100 100 0 103 100 107 0 109 100 121 0 122 100 152 0 154 100 159 0 161 100 169 0 171 100 180 0 181 100 190 0 192 100 195 0 197 100 202 0 203 100 210 0
6 36 0 100 6 0 7 100 15 0 16 100 17 0 18 100 75 0 77 100 84 0 85 100 86 0 87 100 91 0 93 100 94 0 96 100 113 0 114 100 122 0 124 100 125 0 127 100 138 0 139 100 143 0 145 100 147 0 149 100 163 0 165 100 176 0 177 100 204 0 206 100 210 0
7 30 0 100 2 0 3 100 36 0 42 100 81 0 83 100 89 0 90 100 97 0 98 100 106 0 107 100 114 0 116 100 133 0 137 100 154 0 155 100 165 0 167 100 181 0 183 100 188 0 190 100 199 0 200 100 204 0 205 100 210 0
8 30 0 100 20 0 23 100 66 0 68 100 74 0 76 100 77 0 78 100 84 0 86 100 96 0 98 100 100 0 101 100 112 0 113 100 135 0 136 100 158 0 160 100 163 0 164 100 168 0 169 100 175 0 177 100 197 0 199 100 210 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 17 2
 0 1
 1 0
2 16 2
 0 2
 1 1
3 20 2
 0 1
 1 0
4 15 2
 0 0
 1 2
5 9 2
 0 2
 1 2
6 17 2
 0 1
 1 0
7 14 2
 0 2
 1 2
8 10 2
 0 0
 1 1
9 19 2
 0 1
 1 0
10 10 2
 0 1
 1 2
11 8 2
 0 2
 1 2
12 14 2
 0 1
 1 1
13 12 2
 0 2
 1 1
14 12 2
 0 1
 1 1
15 8 2
 0 1
 1 1
16 0 2
 0 0
 1 0

# PRECEDENCES
30
12 16
3 16
14 16
0 2
5 16
0 5
0 8
0 14
0 11
7 16
0 1
0 7
9 16
0 4
0 10
11 16
0 13
2 16
13 16
15 16
6 16
4 16
0 3
0 9
8 16
0 6
0 12
10 16
0 15
1 16
