# Special (Calendar Stress) - Instance 75
# Generated with config: N=13, K=2, topology=parallel, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
15 2 10

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 5 0 1 2 3 4
1 5 5 6 7 8 9

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 30 0 100 27 0 28 100 39 0 41 100 60 0 61 100 78 0 80 100 85 0 87 100 89 0 91 100 98 0 100 100 103 0 104 100 129 0 130 100 152 0 153 100 169 0 170 100 178 0 180 100 181 0 183 100 184 0 185 100 198 0
1 26 0 100 9 0 10 100 17 0 18 100 29 0 33 100 72 0 73 100 75 0 78 100 89 0 90 100 106 0 107 100 115 0 117 100 126 0 128 100 135 0 137 100 153 0 155 100 178 0 180 100 198 0
2 28 0 100 18 0 20 100 60 0 61 100 88 0 92 100 97 0 99 100 112 0 113 100 122 0 123 100 141 0 142 100 163 0 164 100 166 0 167 100 168 0 169 100 177 0 179 100 180 0 182 100 189 0 190 100 198 0
3 30 0 100 19 0 20 100 40 0 42 100 52 0 54 100 56 0 59 100 62 0 64 100 86 0 87 100 89 0 90 100 106 0 107 100 118 0 119 100 128 0 129 100 141 0 142 100 160 0 161 100 170 0 171 100 190 0 192 100 198 0
4 26 0 100 7 0 9 100 29 0 31 100 39 0 40 100 74 0 75 100 104 0 105 100 107 0 109 100 113 0 115 100 130 0 132 100 139 0 141 100 150 0 152 100 177 0 178 100 185 0 186 100 198 0
5 30 0 100 1 0 2 100 13 0 15 100 17 0 18 100 37 0 39 100 57 0 59 100 62 0 64 100 68 0 69 100 102 0 104 100 115 0 116 100 141 0 142 100 162 0 163 100 167 0 169 100 172 0 173 100 193 0 195 100 198 0
6 22 0 100 26 0 28 100 65 0 66 100 73 0 74 100 87 0 91 100 112 0 114 100 122 0 124 100 128 0 130 100 141 0 145 100 157 0 159 100 186 0 188 100 198 0
7 30 0 100 2 0 3 100 36 0 38 100 45 0 47 100 50 0 52 100 93 0 94 100 95 0 96 100 99 0 100 100 111 0 112 100 114 0 115 100 117 0 118 100 157 0 159 100 167 0 168 100 170 0 171 100 181 0 182 100 198 0
8 30 0 100 5 0 6 100 34 0 36 100 41 0 42 100 54 0 56 100 68 0 70 100 98 0 100 100 119 0 120 100 134 0 135 100 143 0 145 100 149 0 150 100 152 0 153 100 163 0 164 100 173 0 174 100 179 0 180 100 198 0
9 30 0 100 10 0 12 100 17 0 18 100 60 0 61 100 62 0 63 100 75 0 76 100 80 0 81 100 93 0 95 100 110 0 111 100 152 0 153 100 156 0 158 100 165 0 167 100 170 0 172 100 174 0 175 100 189 0 190 100 198 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 9 2
 0 0
 1 1
2 11 2
 0 0
 1 2
3 19 2
 0 2
 1 0
4 8 2
 0 0
 1 1
5 14 2
 0 0
 1 1
6 8 2
 0 2
 1 1
7 15 2
 0 2
 1 1
8 10 2
 0 0
 1 2
9 8 2
 0 0
 1 2
10 14 2
 0 2
 1 2
11 14 2
 0 2
 1 2
12 16 2
 0 1
 1 0
13 20 2
 0 2
 1 2
14 0 2
 0 0
 1 0

# PRECEDENCES
26
0 2
0 5
9 14
0 8
11 14
0 11
2 14
13 14
6 14
4 14
0 1
0 7
8 14
0 4
0 10
10 14
0 13
1 14
12 14
3 14
5 14
0 3
0 9
0 6
0 12
7 14
