# Special (Calendar Stress) - Instance 57
# Generated with config: N=14, K=3, topology=random_dag, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
16 3 12

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 5 0 1 2 3 4
1 4 5 6 7 8
2 3 9 10 11

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 36 0 100 24 0 26 100 66 0 67 100 81 0 82 100 98 0 99 100 104 0 105 100 114 0 115 100 117 0 118 100 133 0 135 100 144 0 146 100 152 0 154 100 169 0 170 100 171 0 172 100 176 0 178 100 185 0 186 100 187 0 188 100 193 0 195 100 197 0 199 100 204 0
1 34 0 100 18 0 20 100 23 0 24 100 31 0 33 100 44 0 47 100 57 0 59 100 69 0 71 100 73 0 74 100 80 0 82 100 86 0 88 100 97 0 99 100 117 0 118 100 139 0 140 100 159 0 161 100 173 0 174 100 181 0 185 100 186 0 188 100 204 0
2 34 0 100 4 0 5 100 7 0 9 100 42 0 44 100 48 0 49 100 69 0 71 100 73 0 74 100 82 0 84 100 85 0 86 100 91 0 93 100 110 0 112 100 132 0 133 100 134 0 135 100 141 0 142 100 152 0 153 100 169 0 170 100 186 0 187 100 204 0
3 34 0 100 17 0 18 100 30 0 32 100 45 0 47 100 67 0 68 100 76 0 77 100 82 0 84 100 87 0 88 100 100 0 104 100 116 0 118 100 125 0 127 100 128 0 130 100 154 0 156 100 160 0 161 100 163 0 165 100 175 0 177 100 189 0 190 100 204 0
4 34 0 100 15 0 18 100 24 0 25 100 36 0 38 100 61 0 62 100 74 0 75 100 78 0 79 100 87 0 89 100 103 0 106 100 116 0 118 100 124 0 126 100 154 0 155 100 163 0 165 100 167 0 169 100 179 0 181 100 184 0 185 100 186 0 188 100 204 0
5 30 0 100 21 0 22 100 23 0 25 100 27 0 29 100 44 0 45 100 60 0 62 100 63 0 65 100 88 0 93 100 98 0 99 100 116 0 118 100 120 0 122 100 135 0 136 100 137 0 138 100 140 0 143 100 148 0 149 100 204 0
6 32 0 100 8 0 10 100 19 0 20 100 42 0 43 100 52 0 54 100 60 0 62 100 81 0 82 100 84 0 85 100 94 0 96 100 110 0 114 100 126 0 127 100 164 0 165 100 166 0 169 100 175 0 177 100 187 0 189 100 191 0 192 100 204 0
7 32 0 100 16 0 17 100 23 0 24 100 25 0 27 100 68 0 69 100 84 0 86 100 98 0 102 100 123 0 124 100 126 0 128 100 145 0 146 100 150 0 153 100 168 0 169 100 171 0 174 100 177 0 178 100 179 0 181 100 191 0 192 100 204 0
8 34 0 100 12 0 15 100 24 0 26 100 32 0 34 100 41 0 42 100 57 0 58 100 78 0 80 100 96 0 98 100 109 0 110 100 122 0 123 100 143 0 144 100 150 0 151 100 155 0 157 100 158 0 160 100 171 0 172 100 179 0 180 100 199 0 201 100 204 0
9 36 0 100 7 0 9 100 12 0 13 100 45 0 46 100 64 0 65 100 66 0 68 100 77 0 78 100 91 0 92 100 93 0 94 100 95 0 96 100 104 0 105 100 121 0 124 100 128 0 131 100 133 0 135 100 138 0 140 100 143 0 145 100 165 0 167 100 175 0 176 100 204 0
10 32 0 100 30 0 32 100 36 0 37 100 39 0 41 100 66 0 67 100 71 0 72 100 73 0 74 100 78 0 79 100 81 0 84 100 98 0 100 100 105 0 106 100 116 0 117 100 161 0 162 100 165 0 167 100 185 0 186 100 194 0 195 100 204 0
11 30 0 100 28 0 30 100 47 0 49 100 92 0 95 100 104 0 105 100 106 0 108 100 116 0 117 100 126 0 127 100 132 0 133 100 149 0 154 100 165 0 167 100 171 0 172 100 183 0 184 100 188 0 189 100 197 0 198 100 204 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 3
 0 0
 1 0
 2 0
1 10 3
 0 0
 1 0
 2 2
2 11 3
 0 2
 1 0
 2 1
3 14 3
 0 1
 1 0
 2 1
4 13 3
 0 2
 1 1
 2 2
5 16 3
 0 2
 1 0
 2 0
6 11 3
 0 1
 1 0
 2 1
7 19 3
 0 1
 1 1
 2 2
8 16 3
 0 2
 1 0
 2 2
9 9 3
 0 1
 1 2
 2 0
10 17 3
 0 1
 1 2
 2 2
11 11 3
 0 2
 1 1
 2 1
12 10 3
 0 0
 1 2
 2 0
13 19 3
 0 0
 1 0
 2 2
14 13 3
 0 0
 1 2
 2 1
15 0 3
 0 0
 1 0
 2 0

# PRECEDENCES
35
6 15
4 15
0 2
0 5
8 12
0 8
8 15
0 14
0 11
10 15
1 15
6 11
12 15
3 15
14 15
0 1
5 15
0 7
0 4
0 10
0 13
6 10
7 15
3 8
0 3
0 9
0 6
9 15
0 12
2 9
1 13
11 15
2 15
13 15
6 9
