# Special (Calendar Stress) - Instance 19
# Generated with config: N=12, K=3, topology=parallel, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
14 3 13

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 5 0 1 2 3 4
1 5 5 6 7 8 9
2 3 10 11 12

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 36 0 100 10 0 12 100 15 0 16 100 21 0 22 100 35 0 38 100 55 0 56 100 73 0 75 100 79 0 80 100 95 0 97 100 104 0 106 100 107 0 108 100 126 0 127 100 135 0 137 100 140 0 141 100 147 0 148 100 151 0 152 100 177 0 178 100 182 0 183 100 192 0
1 38 0 100 6 0 7 100 11 0 12 100 14 0 15 100 25 0 27 100 29 0 30 100 41 0 43 100 51 0 53 100 78 0 79 100 93 0 95 100 98 0 100 100 104 0 106 100 114 0 116 100 127 0 129 100 133 0 135 100 136 0 138 100 140 0 141 100 148 0 149 100 158 0 160 100 192 0
2 34 0 100 3 0 4 100 10 0 12 100 13 0 14 100 32 0 33 100 56 0 58 100 59 0 61 100 69 0 71 100 75 0 76 100 89 0 91 100 94 0 96 100 99 0 101 100 143 0 145 100 146 0 149 100 171 0 177 100 178 0 179 100 185 0 187 100 192 0
3 34 0 100 1 0 3 100 7 0 9 100 19 0 23 100 27 0 31 100 49 0 52 100 57 0 59 100 76 0 78 100 84 0 85 100 93 0 94 100 111 0 112 100 133 0 134 100 141 0 142 100 144 0 145 100 178 0 179 100 181 0 182 100 185 0 187 100 192 0
4 36 0 100 22 0 24 100 27 0 28 100 34 0 36 100 52 0 53 100 61 0 63 100 65 0 67 100 74 0 76 100 79 0 81 100 105 0 107 100 114 0 115 100 117 0 118 100 122 0 124 100 134 0 135 100 138 0 140 100 151 0 153 100 157 0 162 100 186 0 187 100 192 0
5 34 0 100 5 0 6 100 13 0 16 100 27 0 29 100 55 0 57 100 60 0 61 100 78 0 80 100 81 0 82 100 84 0 86 100 103 0 105 100 110 0 112 100 121 0 123 100 147 0 148 100 150 0 151 100 156 0 158 100 181 0 183 100 184 0 185 100 192 0
6 40 0 100 6 0 8 100 15 0 17 100 19 0 20 100 24 0 25 100 41 0 42 100 47 0 48 100 56 0 58 100 62 0 66 100 71 0 72 100 86 0 87 100 98 0 100 100 103 0 105 100 109 0 111 100 114 0 116 100 122 0 123 100 124 0 126 100 133 0 135 100 143 0 145 100 177 0 180 100 192 0
7 34 0 100 20 0 22 100 23 0 25 100 35 0 36 100 54 0 56 100 57 0 59 100 61 0 62 100 69 0 70 100 73 0 75 100 98 0 100 100 103 0 106 100 112 0 114 100 120 0 122 100 137 0 138 100 141 0 143 100 158 0 159 100 161 0 163 100 192 0
8 34 0 100 12 0 13 100 30 0 31 100 36 0 40 100 43 0 44 100 50 0 52 100 55 0 57 100 75 0 78 100 86 0 87 100 110 0 111 100 115 0 117 100 118 0 119 100 148 0 149 100 157 0 159 100 162 0 163 100 170 0 172 100 180 0 182 100 192 0
9 40 0 100 7 0 9 100 15 0 16 100 19 0 20 100 29 0 31 100 36 0 37 100 47 0 49 100 60 0 62 100 79 0 80 100 85 0 86 100 97 0 98 100 102 0 104 100 105 0 107 100 109 0 111 100 121 0 124 100 129 0 130 100 147 0 148 100 153 0 155 100 171 0 173 100 187 0 188 100 192 0
10 30 0 100 20 0 21 100 22 0 24 100 33 0 34 100 46 0 47 100 51 0 52 100 53 0 56 100 75 0 77 100 78 0 80 100 90 0 92 100 119 0 122 100 128 0 129 100 137 0 139 100 152 0 154 100 180 0 181 100 192 0
11 36 0 100 2 0 4 100 12 0 13 100 19 0 20 100 30 0 32 100 35 0 36 100 41 0 43 100 51 0 53 100 78 0 80 100 83 0 87 100 95 0 96 100 105 0 107 100 135 0 137 100 138 0 139 100 149 0 150 100 151 0 152 100 153 0 155 100 177 0 180 100 192 0
12 36 0 100 19 0 21 100 27 0 28 100 32 0 35 100 45 0 46 100 55 0 57 100 63 0 65 100 84 0 85 100 95 0 96 100 112 0 113 100 115 0 116 100 118 0 120 100 129 0 130 100 154 0 155 100 158 0 161 100 164 0 166 100 170 0 171 100 179 0 182 100 192 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 3
 0 0
 1 0
 2 0
1 8 3
 0 0
 1 1
 2 1
2 8 3
 0 1
 1 2
 2 1
3 9 3
 0 1
 1 0
 2 2
4 11 3
 0 1
 1 1
 2 0
5 12 3
 0 2
 1 0
 2 1
6 18 3
 0 0
 1 1
 2 1
7 16 3
 0 0
 1 2
 2 0
8 12 3
 0 0
 1 1
 2 1
9 15 3
 0 2
 1 2
 2 2
10 11 3
 0 0
 1 2
 2 2
11 10 3
 0 2
 1 0
 2 0
12 20 3
 0 0
 1 1
 2 1
13 0 3
 0 0
 1 0
 2 0

# PRECEDENCES
24
12 13
5 13
3 13
0 2
0 5
0 8
0 11
7 13
0 1
0 7
0 4
9 13
0 10
11 13
2 13
6 13
4 13
0 3
0 9
10 13
0 6
8 13
0 12
1 13
