# Special (Calendar Stress) - Instance 25
# Generated with config: N=18, K=2, topology=random_dag, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
20 2 8

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 5 0 1 2 3 4
1 3 5 6 7

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 34 0 100 12 0 14 100 31 0 32 100 54 0 56 100 71 0 73 100 98 0 99 100 110 0 111 100 135 0 137 100 141 0 143 100 152 0 154 100 162 0 164 100 175 0 177 100 181 0 182 100 186 0 187 100 194 0 196 100 198 0 199 100 210 0 211 100 228 0
1 28 0 100 11 0 12 100 21 0 22 100 28 0 30 100 36 0 38 100 45 0 47 100 79 0 81 100 84 0 85 100 93 0 95 100 107 0 109 100 142 0 144 100 145 0 146 100 195 0 197 100 207 0 208 100 228 0
2 36 0 100 1 0 2 100 11 0 13 100 19 0 20 100 24 0 25 100 39 0 40 100 43 0 46 100 79 0 81 100 96 0 98 100 136 0 137 100 162 0 164 100 178 0 181 100 189 0 190 100 192 0 193 100 208 0 209 100 211 0 213 100 218 0 220 100 223 0 224 100 228 0
3 38 0 100 2 0 4 100 5 0 7 100 11 0 13 100 23 0 25 100 30 0 32 100 42 0 43 100 48 0 49 100 58 0 60 100 62 0 64 100 84 0 85 100 92 0 93 100 114 0 115 100 137 0 138 100 144 0 145 100 147 0 149 100 168 0 169 100 184 0 186 100 187 0 188 100 228 0
4 34 0 100 8 0 10 100 11 0 12 100 14 0 20 100 33 0 35 100 37 0 38 100 97 0 99 100 109 0 111 100 139 0 141 100 151 0 153 100 156 0 158 100 159 0 160 100 178 0 180 100 187 0 188 100 196 0 198 100 201 0 203 100 210 0 212 100 228 0
5 38 0 100 13 0 14 100 22 0 24 100 49 0 51 100 62 0 64 100 107 0 109 100 113 0 114 100 123 0 124 100 125 0 127 100 128 0 130 100 153 0 154 100 156 0 158 100 159 0 161 100 165 0 166 100 179 0 181 100 192 0 194 100 199 0 200 100 217 0 218 100 221 0 222 100 228 0
6 32 0 100 5 0 6 100 11 0 12 100 19 0 20 100 54 0 56 100 58 0 60 100 69 0 71 100 108 0 110 100 117 0 119 100 131 0 133 100 153 0 154 100 175 0 176 100 178 0 180 100 186 0 188 100 199 0 201 100 207 0 208 100 228 0
7 30 0 100 13 0 17 100 38 0 39 100 54 0 56 100 57 0 58 100 92 0 96 100 108 0 109 100 119 0 121 100 128 0 130 100 140 0 141 100 158 0 160 100 167 0 168 100 182 0 185 100 190 0 191 100 207 0 208 100 228 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 14 2
 0 1
 1 0
2 14 2
 0 1
 1 2
3 8 2
 0 0
 1 1
4 17 2
 0 2
 1 2
5 16 2
 0 0
 1 1
6 8 2
 0 2
 1 1
7 17 2
 0 2
 1 2
8 13 2
 0 1
 1 2
9 16 2
 0 2
 1 2
10 18 2
 0 0
 1 2
11 18 2
 0 1
 1 2
12 20 2
 0 2
 1 0
13 20 2
 0 1
 1 0
14 13 2
 0 1
 1 2
15 19 2
 0 2
 1 2
16 12 2
 0 2
 1 1
17 20 2
 0 1
 1 1
18 15 2
 0 2
 1 1
19 0 2
 0 0
 1 0

# PRECEDENCES
50
6 12
6 18
4 9
12 19
0 2
3 19
14 19
8 9
0 5
5 19
1 6
0 8
0 14
9 11
10 12
0 11
0 17
13 17
16 19
7 19
18 19
0 1
0 7
0 4
9 19
0 10
0 16
1 5
0 13
11 19
2 10
2 16
11 13
13 16
2 19
13 19
15 19
6 19
4 19
0 3
0 9
17 19
0 6
0 12
8 19
0 15
10 19
0 18
1 19
7 14
