# Special (Calendar Stress) - Instance 97
# Generated with config: N=17, K=2, topology=random_dag, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
19 2 7

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 4 0 1 2 3
1 3 4 5 6

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 30 0 100 3 0 5 100 29 0 30 100 38 0 39 100 57 0 58 100 98 0 99 100 108 0 109 100 113 0 115 100 125 0 126 100 139 0 140 100 143 0 144 100 153 0 155 100 192 0 194 100 203 0 204 100 212 0 214 100 222 0
1 28 0 100 43 0 45 100 50 0 52 100 59 0 62 100 69 0 70 100 78 0 79 100 95 0 97 100 104 0 106 100 107 0 108 100 133 0 135 100 157 0 159 100 196 0 197 100 199 0 200 100 206 0 207 100 222 0
2 26 0 100 5 0 7 100 8 0 9 100 17 0 19 100 29 0 31 100 38 0 39 100 45 0 47 100 55 0 56 100 58 0 59 100 68 0 72 100 112 0 113 100 167 0 169 100 188 0 190 100 222 0
3 30 0 100 24 0 26 100 33 0 34 100 49 0 50 100 63 0 65 100 69 0 71 100 76 0 78 100 97 0 98 100 105 0 107 100 127 0 128 100 142 0 144 100 179 0 180 100 191 0 193 100 198 0 199 100 212 0 213 100 222 0
4 30 0 100 3 0 5 100 31 0 33 100 37 0 38 100 43 0 45 100 79 0 81 100 85 0 87 100 99 0 101 100 136 0 137 100 169 0 170 100 175 0 179 100 185 0 186 100 188 0 189 100 211 0 212 100 216 0 218 100 222 0
5 26 0 100 22 0 23 100 28 0 29 100 77 0 79 100 86 0 88 100 110 0 111 100 141 0 143 100 163 0 164 100 168 0 169 100 177 0 178 100 186 0 188 100 193 0 195 100 203 0 206 100 222 0
6 28 0 100 40 0 42 100 45 0 46 100 47 0 49 100 51 0 52 100 62 0 63 100 68 0 69 100 84 0 85 100 139 0 140 100 152 0 154 100 168 0 169 100 183 0 185 100 197 0 198 100 203 0 205 100 222 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 19 2
 0 0
 1 1
2 14 2
 0 2
 1 1
3 15 2
 0 1
 1 1
4 13 2
 0 0
 1 2
5 11 2
 0 2
 1 1
6 11 2
 0 1
 1 0
7 18 2
 0 2
 1 2
8 15 2
 0 2
 1 2
9 14 2
 0 2
 1 1
10 16 2
 0 0
 1 1
11 13 2
 0 1
 1 2
12 8 2
 0 0
 1 1
13 14 2
 0 1
 1 1
14 14 2
 0 1
 1 1
15 10 2
 0 2
 1 0
16 13 2
 0 1
 1 1
17 16 2
 0 1
 1 0
18 0 2
 0 0
 1 0

# PRECEDENCES
46
6 18
14 16
0 2
4 18
0 5
8 18
9 11
0 8
0 14
17 18
10 18
0 11
0 17
1 18
6 8
3 9
3 18
14 18
12 18
5 18
0 1
0 7
0 4
0 10
0 16
0 13
2 16
2 13
7 9
7 12
16 18
7 18
14 17
0 3
0 9
8 10
0 6
0 12
11 12
9 18
0 15
1 13
2 18
13 18
11 18
15 18
