# Tier 4 (Hard) - Instance 17
# Generated with config: N=30, K=3, topology=grid, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
32 3 13

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 6 0 1 2 3 4 5
1 4 6 7 8 9
2 3 10 11 12

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 16 0 100 20 0 25 100 48 0 55 100 104 0 108 100 126 0 131 100 190 0 197 100 203 0 208 100 263 0 270 100 300 0
1 14 0 100 114 0 119 100 120 0 126 100 134 0 139 100 167 0 171 100 265 0 270 100 285 0 290 100 300 0
2 16 0 100 94 0 99 100 144 0 151 100 157 0 162 100 204 0 209 100 230 0 235 100 237 0 243 100 275 0 279 100 300 0
3 14 0 100 65 0 72 100 135 0 139 100 229 0 235 100 237 0 243 100 260 0 265 100 267 0 274 100 300 0
4 16 0 100 63 0 68 100 79 0 84 100 114 0 121 100 158 0 163 100 209 0 216 100 230 0 234 100 283 0 289 100 300 0
5 14 0 100 45 0 51 100 52 0 57 100 62 0 67 100 77 0 81 100 170 0 175 100 290 0 294 100 300 0
6 12 0 100 10 0 15 100 34 0 39 100 53 0 58 100 110 0 116 100 275 0 282 100 300 0
7 14 0 100 105 0 110 100 169 0 176 100 190 0 194 100 200 0 204 100 250 0 257 100 273 0 277 100 300 0
8 16 0 100 25 0 31 100 87 0 93 100 133 0 140 100 169 0 173 100 236 0 243 100 244 0 249 100 266 0 272 100 300 0
9 14 0 100 1 0 5 100 20 0 25 100 108 0 115 100 148 0 152 100 158 0 164 100 284 0 290 100 300 0
10 14 0 100 36 0 43 100 66 0 71 100 112 0 118 100 125 0 130 100 156 0 160 100 236 0 241 100 300 0
11 14 0 100 2 0 7 100 90 0 95 100 115 0 121 100 219 0 225 100 227 0 234 100 245 0 249 100 300 0
12 14 0 100 25 0 32 100 45 0 52 100 100 0 105 100 117 0 123 100 226 0 232 100 266 0 271 100 300 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 3
 0 0
 1 0
 2 0
1 8 3
 0 1
 1 0
 2 0
2 4 3
 0 0
 1 2
 2 3
3 11 3
 0 3
 1 3
 2 2
4 10 3
 0 1
 1 3
 2 0
5 12 3
 0 0
 1 0
 2 1
6 13 3
 0 1
 1 1
 2 0
7 9 3
 0 1
 1 2
 2 3
8 6 3
 0 0
 1 0
 2 1
9 6 3
 0 0
 1 0
 2 2
10 6 3
 0 3
 1 2
 2 1
11 11 3
 0 1
 1 0
 2 0
12 14 3
 0 3
 1 0
 2 3
13 3 3
 0 0
 1 1
 2 3
14 7 3
 0 0
 1 3
 2 1
15 5 3
 0 1
 1 0
 2 2
16 13 3
 0 3
 1 3
 2 0
17 5 3
 0 2
 1 3
 2 2
18 13 3
 0 3
 1 0
 2 3
19 4 3
 0 1
 1 2
 2 3
20 14 3
 0 1
 1 1
 2 1
21 11 3
 0 1
 1 0
 2 1
22 11 3
 0 1
 1 0
 2 2
23 5 3
 0 3
 1 2
 2 0
24 3 3
 0 1
 1 1
 2 2
25 5 3
 0 2
 1 2
 2 2
26 3 3
 0 1
 1 3
 2 2
27 8 3
 0 0
 1 3
 2 2
28 9 3
 0 1
 1 0
 2 3
29 14 3
 0 3
 1 0
 2 2
30 4 3
 0 3
 1 3
 2 2
31 0 3
 0 0
 1 0
 2 0

# PRECEDENCES
55
6 12
15 21
24 30
3 4
26 27
16 17
21 22
20 26
22 23
0 2
8 9
0 5
17 18
27 28
25 26
2 8
11 17
13 14
7 13
16 22
4 5
3 9
5 6
12 18
14 15
21 27
22 28
23 24
0 1
9 10
8 14
1 2
0 4
10 11
17 23
19 20
28 29
13 19
15 16
18 24
20 21
29 30
4 10
5 11
0 3
14 20
23 29
0 6
2 3
9 15
1 7
10 16
11 12
19 25
7 8
