# Tier 4 (Hard) - Instance 82
# Generated with config: N=25, K=4, topology=grid, calendar=heavy_end

# HEADER: <num_tasks> <num_types> <num_units>
27 4 15

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 3 0 1 2
1 5 3 4 5 6 7
2 3 8 9 10
3 4 11 12 13 14

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 10 0 100 99 0 103 100 198 0 202 100 236 0 239 100 241 0 247 100 275 0
1 14 0 100 14 0 17 100 37 0 40 100 106 0 109 100 126 0 129 100 205 0 211 100 259 0 263 100 275 0
2 10 0 100 100 0 103 100 255 0 261 100 262 0 263 100 270 0 274 100 275 0
3 16 0 100 23 0 27 100 57 0 60 100 80 0 83 100 199 0 203 100 232 0 237 100 265 0 268 100 270 0 274 100 275 0
4 14 0 100 26 0 29 100 66 0 72 100 99 0 104 100 134 0 139 100 142 0 147 100 152 0 157 100 275 0
5 12 0 100 22 0 27 100 38 0 41 100 153 0 158 100 217 0 223 100 253 0 257 100 275 0
6 16 0 100 17 0 21 100 46 0 51 100 85 0 89 100 111 0 114 100 165 0 169 100 185 0 191 100 223 0 228 100 275 0
7 14 0 100 74 0 80 100 84 0 87 100 110 0 116 100 125 0 131 100 154 0 160 100 269 0 272 100 275 0
8 10 0 100 140 0 144 100 217 0 223 100 233 0 237 100 249 0 253 100 275 0
9 16 0 100 22 0 28 100 108 0 112 100 183 0 187 100 196 0 199 100 206 0 211 100 265 0 268 100 270 0 274 100 275 0
10 12 0 100 5 0 9 100 45 0 51 100 117 0 122 100 231 0 235 100 265 0 268 100 275 0
11 14 0 100 9 0 12 100 184 0 188 100 201 0 204 100 228 0 234 100 248 0 251 100 267 0 272 100 275 0
12 10 0 100 5 0 9 100 57 0 60 100 195 0 198 100 203 0 208 100 275 0
13 16 0 100 29 0 34 100 65 0 71 100 140 0 144 100 217 0 221 100 250 0 253 100 257 0 260 100 267 0 271 100 275 0
14 14 0 100 2 0 5 100 61 0 64 100 88 0 92 100 118 0 122 100 186 0 190 100 266 0 269 100 275 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 4
 0 0
 1 0
 2 0
 3 0
1 5 4
 0 0
 1 2
 2 2
 3 1
2 7 4
 0 0
 1 0
 2 0
 3 1
3 6 4
 0 3
 1 3
 2 0
 3 2
4 11 4
 0 1
 1 2
 2 0
 3 1
5 15 4
 0 1
 1 1
 2 3
 3 0
6 9 4
 0 2
 1 0
 2 1
 3 2
7 12 4
 0 1
 1 3
 2 0
 3 2
8 15 4
 0 2
 1 0
 2 1
 3 0
9 4 4
 0 3
 1 0
 2 0
 3 2
10 12 4
 0 1
 1 3
 2 1
 3 0
11 10 4
 0 0
 1 0
 2 0
 3 2
12 8 4
 0 3
 1 2
 2 2
 3 0
13 15 4
 0 0
 1 3
 2 2
 3 3
14 6 4
 0 2
 1 0
 2 0
 3 2
15 14 4
 0 2
 1 2
 2 0
 3 2
16 5 4
 0 0
 1 2
 2 1
 3 0
17 5 4
 0 3
 1 3
 2 3
 3 3
18 14 4
 0 0
 1 3
 2 2
 3 3
19 3 4
 0 2
 1 2
 2 0
 3 1
20 14 4
 0 0
 1 3
 2 0
 3 1
21 10 4
 0 0
 1 1
 2 3
 3 3
22 3 4
 0 0
 1 1
 2 3
 3 2
23 3 4
 0 1
 1 3
 2 0
 3 2
24 6 4
 0 1
 1 2
 2 0
 3 3
25 6 4
 0 2
 1 3
 2 2
 3 3
26 0 4
 0 0
 1 0
 2 0
 3 0

# PRECEDENCES
50
18 23
3 4
4 9
16 17
12 13
21 22
22 23
0 2
5 10
8 9
14 19
0 5
9 14
22 26
1 6
17 18
25 26
10 15
13 14
19 24
6 11
24 26
15 20
18 19
4 5
20 25
14 15
23 24
0 1
9 10
1 2
0 4
2 7
11 16
19 20
6 7
24 25
7 12
16 21
3 8
12 17
21 26
23 26
0 3
2 3
8 13
11 12
17 22
13 18
7 8
