# Tier 4 (Hard) - Instance 89
# Generated with config: N=26, K=4, topology=random_dag, calendar=heavy_start

# HEADER: <num_tasks> <num_types> <num_units>
28 4 20

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 6 0 1 2 3 4 5
1 5 6 7 8 9 10
2 5 11 12 13 14 15
3 4 16 17 18 19

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 18 0 100 2 0 5 100 28 0 30 100 37 0 39 100 110 0 113 100 140 0 142 100 184 0 186 100 189 0 191 100 232 0 235 100 280 0
1 18 0 100 10 0 13 100 41 0 44 100 72 0 74 100 113 0 115 100 133 0 136 100 173 0 176 100 187 0 190 100 195 0 197 100 280 0
2 18 0 100 1 0 4 100 5 0 7 100 11 0 13 100 39 0 42 100 49 0 51 100 80 0 83 100 179 0 181 100 262 0 264 100 280 0
3 14 0 100 2 0 5 100 136 0 139 100 189 0 192 100 195 0 197 100 239 0 242 100 243 0 245 100 280 0
4 16 0 100 3 0 5 100 33 0 35 100 50 0 52 100 66 0 68 100 78 0 80 100 211 0 213 100 235 0 238 100 280 0
5 18 0 100 3 0 5 100 30 0 33 100 55 0 57 100 129 0 131 100 146 0 148 100 160 0 162 100 203 0 206 100 230 0 233 100 280 0
6 14 0 100 18 0 21 100 27 0 30 100 57 0 60 100 119 0 122 100 143 0 146 100 203 0 206 100 280 0
7 16 0 100 3 0 9 100 29 0 32 100 54 0 57 100 85 0 87 100 106 0 108 100 209 0 212 100 244 0 246 100 280 0
8 14 0 100 7 0 9 100 12 0 15 100 28 0 31 100 76 0 79 100 202 0 205 100 233 0 236 100 280 0
9 12 0 100 1 0 4 100 13 0 15 100 118 0 120 100 125 0 127 100 176 0 179 100 280 0
10 14 0 100 8 0 11 100 37 0 42 100 47 0 49 100 72 0 74 100 77 0 80 100 275 0 278 100 280 0
11 18 0 100 10 0 13 100 15 0 17 100 20 0 23 100 32 0 35 100 59 0 62 100 164 0 166 100 230 0 232 100 246 0 248 100 280 0
12 14 0 100 9 0 11 100 12 0 16 100 70 0 72 100 98 0 100 100 173 0 176 100 212 0 215 100 280 0
13 14 0 100 33 0 36 100 97 0 99 100 204 0 207 100 228 0 231 100 269 0 272 100 273 0 275 100 280 0
14 16 0 100 2 0 4 100 107 0 110 100 120 0 122 100 143 0 145 100 149 0 152 100 208 0 210 100 217 0 220 100 280 0
15 16 0 100 19 0 22 100 23 0 25 100 27 0 30 100 35 0 37 100 56 0 59 100 85 0 88 100 120 0 122 100 280 0
16 18 0 100 35 0 37 100 45 0 48 100 64 0 66 100 98 0 101 100 176 0 179 100 185 0 188 100 227 0 229 100 234 0 236 100 280 0
17 16 0 100 3 0 6 100 24 0 26 100 33 0 35 100 63 0 65 100 98 0 100 100 191 0 196 100 266 0 268 100 280 0
18 14 0 100 1 0 4 100 27 0 30 100 38 0 40 100 80 0 82 100 148 0 152 100 191 0 194 100 280 0
19 16 0 100 1 0 3 100 21 0 23 100 29 0 32 100 69 0 72 100 167 0 169 100 198 0 201 100 236 0 238 100 280 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 4
 0 0
 1 0
 2 0
 3 0
1 6 4
 0 2
 1 2
 2 0
 3 2
2 15 4
 0 0
 1 1
 2 0
 3 1
3 3 4
 0 2
 1 0
 2 2
 3 0
4 5 4
 0 0
 1 1
 2 1
 3 0
5 15 4
 0 0
 1 3
 2 0
 3 0
6 8 4
 0 1
 1 2
 2 1
 3 2
7 14 4
 0 3
 1 2
 2 3
 3 3
8 11 4
 0 2
 1 3
 2 3
 3 1
9 12 4
 0 0
 1 0
 2 3
 3 2
10 9 4
 0 1
 1 0
 2 2
 3 2
11 6 4
 0 1
 1 0
 2 1
 3 2
12 6 4
 0 0
 1 2
 2 2
 3 3
13 5 4
 0 1
 1 3
 2 1
 3 0
14 4 4
 0 2
 1 1
 2 3
 3 0
15 4 4
 0 1
 1 1
 2 3
 3 2
16 12 4
 0 3
 1 2
 2 1
 3 0
17 12 4
 0 3
 1 0
 2 0
 3 2
18 7 4
 0 0
 1 0
 2 1
 3 0
19 9 4
 0 3
 1 0
 2 1
 3 0
20 5 4
 0 1
 1 3
 2 3
 3 3
21 3 4
 0 0
 1 2
 2 3
 3 0
22 7 4
 0 1
 1 0
 2 2
 3 1
23 13 4
 0 3
 1 2
 2 2
 3 0
24 13 4
 0 1
 1 3
 2 3
 3 1
25 4 4
 0 3
 1 3
 2 1
 3 3
26 5 4
 0 0
 1 0
 2 3
 3 0
27 0 4
 0 0
 1 0
 2 0
 3 0

# PRECEDENCES
147
6 18
7 17
3 13
22 26
0 5
3 22
5 19
14 22
0 14
2 11
11 14
0 23
11 23
6 11
10 27
1 24
7 10
24 26
3 6
20 22
3 15
8 11
12 27
3 24
0 7
23 27
4 23
14 24
0 16
1 8
10 20
25 27
3 8
5 14
0 9
3 26
5 23
14 26
9 21
10 22
1 19
13 21
16 17
7 14
2 27
7 23
6 27
22 23
0 2
14 19
4 27
8 27
19 27
21 27
12 24
3 21
8 20
13 16
10 26
0 25
2 22
11 25
12 17
22 27
2 6
8 22
1 16
0 18
11 18
11 27
25 26
16 23
15 27
26 27
3 7
6 24
20 23
12 19
5 13
10 12
1 9
0 11
17 27
19 24
10 21
9 23
0 20
2 26
15 20
6 17
14 18
1 2
0 4
8 17
10 14
1 11
0 13
5 27
19 26
9 25
0 22
6 10
6 19
7 18
7 27
18 27
8 10
1 4
0 6
2 3
0 15
9 27
0 24
2 21
13 27
24 27
18 20
1 6
0 8
8 21
0 17
0 26
1 27
6 23
18 22
0 1
8 14
3 27
0 10
14 27
2 7
0 19
15 19
7 15
16 27
21 23
20 27
0 3
14 20
8 16
10 13
9 15
0 12
19 25
0 21
2 18
6 9
