# Tier 4 (Hard) - Instance 6
# Generated with config: N=27, K=4, topology=grid, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
29 4 15

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 5 0 1 2 3 4
1 4 5 6 7 8
2 3 9 10 11
3 3 12 13 14

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 20 0 100 15 0 18 100 35 0 41 100 121 0 126 100 157 0 163 100 168 0 171 100 184 0 189 100 192 0 198 100 230 0 234 100 258 0 262 100 285 0
1 22 0 100 123 0 127 100 139 0 142 100 143 0 149 100 154 0 158 100 202 0 208 100 213 0 216 100 235 0 238 100 239 0 243 100 257 0 261 100 269 0 273 100 285 0
2 14 0 100 69 0 74 100 99 0 104 100 124 0 129 100 174 0 178 100 256 0 259 100 277 0 282 100 285 0
3 18 0 100 66 0 70 100 93 0 96 100 129 0 133 100 165 0 168 100 177 0 180 100 197 0 201 100 217 0 221 100 268 0 274 100 285 0
4 18 0 100 1 0 4 100 29 0 32 100 71 0 79 100 105 0 110 100 163 0 169 100 194 0 198 100 216 0 219 100 266 0 269 100 285 0
5 20 0 100 15 0 24 100 58 0 64 100 78 0 84 100 107 0 111 100 120 0 123 100 135 0 140 100 226 0 230 100 235 0 241 100 248 0 252 100 285 0
6 22 0 100 26 0 29 100 65 0 69 100 110 0 116 100 139 0 144 100 157 0 161 100 163 0 166 100 188 0 194 100 210 0 215 100 263 0 269 100 272 0 277 100 285 0
7 18 0 100 18 0 24 100 62 0 68 100 79 0 84 100 125 0 129 100 136 0 142 100 176 0 179 100 194 0 199 100 237 0 243 100 285 0
8 18 0 100 66 0 71 100 77 0 82 100 139 0 144 100 158 0 164 100 192 0 198 100 201 0 205 100 215 0 219 100 238 0 242 100 285 0
9 16 0 100 20 0 23 100 27 0 32 100 115 0 118 100 146 0 150 100 162 0 167 100 198 0 204 100 254 0 259 100 285 0
10 18 0 100 16 0 22 100 111 0 116 100 128 0 131 100 137 0 141 100 154 0 160 100 162 0 165 100 179 0 182 100 239 0 244 100 285 0
11 22 0 100 15 0 18 100 29 0 35 100 49 0 53 100 64 0 70 100 101 0 106 100 194 0 197 100 230 0 236 100 238 0 241 100 253 0 258 100 268 0 273 100 285 0
12 22 0 100 3 0 6 100 25 0 31 100 75 0 79 100 128 0 133 100 170 0 176 100 217 0 221 100 224 0 229 100 232 0 235 100 253 0 256 100 267 0 271 100 285 0
13 22 0 100 35 0 39 100 61 0 67 100 81 0 85 100 91 0 95 100 114 0 118 100 121 0 124 100 132 0 136 100 232 0 238 100 254 0 258 100 263 0 266 100 285 0
14 20 0 100 9 0 14 100 29 0 35 100 40 0 45 100 57 0 63 100 103 0 106 100 139 0 142 100 159 0 165 100 189 0 195 100 263 0 270 100 285 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 4
 0 0
 1 0
 2 0
 3 0
1 11 4
 0 3
 1 1
 2 3
 3 2
2 5 4
 0 3
 1 0
 2 3
 3 0
3 9 4
 0 0
 1 3
 2 3
 3 1
4 6 4
 0 0
 1 3
 2 0
 3 3
5 3 4
 0 2
 1 2
 2 2
 3 2
6 4 4
 0 3
 1 0
 2 3
 3 0
7 8 4
 0 0
 1 0
 2 0
 3 2
8 8 4
 0 0
 1 2
 2 1
 3 0
9 14 4
 0 0
 1 3
 2 0
 3 1
10 6 4
 0 2
 1 0
 2 1
 3 2
11 12 4
 0 0
 1 2
 2 0
 3 1
12 8 4
 0 3
 1 3
 2 0
 3 0
13 3 4
 0 2
 1 0
 2 3
 3 3
14 5 4
 0 1
 1 2
 2 0
 3 2
15 12 4
 0 0
 1 1
 2 0
 3 3
16 12 4
 0 0
 1 0
 2 1
 3 0
17 8 4
 0 0
 1 0
 2 0
 3 1
18 14 4
 0 3
 1 0
 2 0
 3 1
19 3 4
 0 1
 1 3
 2 2
 3 2
20 12 4
 0 1
 1 2
 2 0
 3 3
21 12 4
 0 0
 1 0
 2 1
 3 2
22 11 4
 0 3
 1 3
 2 1
 3 1
23 11 4
 0 3
 1 1
 2 2
 3 3
24 7 4
 0 0
 1 2
 2 0
 3 0
25 7 4
 0 2
 1 1
 2 3
 3 3
26 5 4
 0 2
 1 2
 2 3
 3 1
27 6 4
 0 0
 1 1
 2 1
 3 2
28 0 4
 0 0
 1 0
 2 0
 3 0

# PRECEDENCES
49
6 12
15 21
3 4
26 27
16 17
21 22
20 26
22 23
0 2
8 9
0 5
17 18
25 26
2 8
11 17
13 14
7 13
16 22
4 5
3 9
5 6
12 18
14 15
21 27
23 24
0 1
9 10
8 14
1 2
0 4
10 11
17 23
19 20
13 19
15 16
18 24
20 21
4 10
5 11
0 3
14 20
0 6
2 3
9 15
1 7
10 16
11 12
19 25
7 8
