# Tier 4 (Hard) - Instance 32
# Generated with config: N=24, K=3, topology=random_dag, calendar=heavy_end

# HEADER: <num_tasks> <num_types> <num_units>
26 3 11

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 4 0 1 2 3
1 4 4 5 6 7
2 3 8 9 10

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 12 0 100 79 0 80 100 147 0 149 100 189 0 190 100 216 0 218 100 230 0 232 100 270 0
1 12 0 100 15 0 17 100 84 0 85 100 94 0 96 100 150 0 151 100 265 0 266 100 270 0
2 12 0 100 193 0 194 100 197 0 198 100 233 0 234 100 236 0 238 100 265 0 267 100 270 0
3 10 0 100 66 0 68 100 86 0 88 100 181 0 183 100 265 0 266 100 270 0
4 10 0 100 51 0 52 100 69 0 71 100 217 0 218 100 265 0 266 100 270 0
5 12 0 100 117 0 118 100 126 0 128 100 201 0 203 100 248 0 250 100 265 0 267 100 270 0
6 12 0 100 49 0 50 100 222 0 224 100 225 0 226 100 229 0 230 100 234 0 235 100 270 0
7 12 0 100 191 0 192 100 221 0 222 100 226 0 228 100 241 0 243 100 260 0 262 100 270 0
8 12 0 100 19 0 21 100 55 0 56 100 185 0 186 100 208 0 209 100 265 0 266 100 270 0
9 12 0 100 44 0 45 100 88 0 89 100 133 0 134 100 235 0 236 100 245 0 246 100 270 0
10 12 0 100 84 0 86 100 90 0 91 100 224 0 225 100 258 0 259 100 265 0 266 100 270 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 3
 0 0
 1 0
 2 0
1 15 3
 0 3
 1 2
 2 1
2 3 3
 0 2
 1 1
 2 2
3 9 3
 0 0
 1 3
 2 1
4 6 3
 0 2
 1 1
 2 3
5 11 3
 0 0
 1 2
 2 3
6 5 3
 0 0
 1 1
 2 2
7 4 3
 0 0
 1 2
 2 1
8 10 3
 0 1
 1 1
 2 2
9 4 3
 0 0
 1 0
 2 2
10 6 3
 0 0
 1 0
 2 3
11 3 3
 0 0
 1 1
 2 1
12 15 3
 0 0
 1 3
 2 1
13 3 3
 0 0
 1 1
 2 0
14 4 3
 0 1
 1 3
 2 2
15 6 3
 0 1
 1 2
 2 2
16 11 3
 0 2
 1 0
 2 1
17 7 3
 0 3
 1 0
 2 0
18 7 3
 0 1
 1 3
 2 0
19 12 3
 0 3
 1 1
 2 2
20 11 3
 0 1
 1 3
 2 2
21 12 3
 0 0
 1 1
 2 1
22 10 3
 0 1
 1 2
 2 2
23 6 3
 0 1
 1 0
 2 0
24 12 3
 0 3
 1 1
 2 0
25 0 3
 0 0
 1 0
 2 0

# PRECEDENCES
108
3 13
5 10
8 9
12 25
0 5
23 25
5 19
17 21
9 17
0 14
0 23
11 23
7 19
3 6
0 7
4 23
0 16
1 8
15 25
2 25
3 8
3 17
0 9
4 25
9 21
8 25
7 23
18 23
3 10
21 25
0 2
5 25
13 23
7 16
12 15
22 25
23 24
8 20
24 25
11 25
3 5
5 11
4 13
17 25
13 18
0 18
7 11
1 25
16 23
6 24
4 15
3 25
14 25
0 11
2 8
8 24
0 20
2 17
20 25
7 25
18 25
12 21
21 24
0 4
0 13
9 25
0 22
2 19
6 10
13 25
12 14
12 23
1 4
0 6
8 19
1 13
0 15
2 12
11 15
10 25
0 24
2 21
18 20
0 8
0 17
2 14
7 13
16 25
7 22
0 1
5 15
10 11
9 13
0 10
19 23
0 19
16 18
7 15
6 25
4 16
0 3
17 19
10 13
0 12
2 9
19 25
0 21
6 9
