# Tier 4 (Hard) - Instance 71
# Generated with config: N=22, K=2, topology=grid, calendar=heavy_start

# HEADER: <num_tasks> <num_types> <num_units>
24 2 8

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 3 0 1 2
1 5 3 4 5 6 7

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 10 0 100 1 0 7 100 15 0 22 100 136 0 140 100 209 0 213 100 260 0
1 12 0 100 3 0 9 100 18 0 25 100 147 0 152 100 176 0 183 100 206 0 210 100 260 0
2 12 0 100 1 0 6 100 7 0 8 100 41 0 47 100 67 0 72 100 237 0 243 100 260 0
3 10 0 100 1 0 6 100 19 0 26 100 130 0 134 100 212 0 217 100 260 0
4 12 0 100 1 0 5 100 64 0 71 100 106 0 110 100 130 0 136 100 141 0 148 100 260 0
5 12 0 100 45 0 50 100 81 0 85 100 140 0 145 100 162 0 168 100 169 0 174 100 260 0
6 12 0 100 15 0 20 100 44 0 50 100 72 0 79 100 110 0 116 100 167 0 174 100 260 0
7 14 0 100 27 0 33 100 73 0 80 100 99 0 103 100 134 0 138 100 145 0 149 100 158 0 164 100 260 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 14 2
 0 0
 1 1
2 15 2
 0 3
 1 2
3 10 2
 0 1
 1 0
4 7 2
 0 3
 1 1
5 8 2
 0 3
 1 3
6 14 2
 0 3
 1 3
7 14 2
 0 0
 1 3
8 11 2
 0 0
 1 3
9 7 2
 0 3
 1 0
10 15 2
 0 2
 1 0
11 15 2
 0 2
 1 0
12 9 2
 0 3
 1 2
13 5 2
 0 3
 1 3
14 8 2
 0 2
 1 3
15 8 2
 0 1
 1 2
16 3 2
 0 2
 1 2
17 13 2
 0 0
 1 3
18 11 2
 0 1
 1 3
19 13 2
 0 2
 1 1
20 15 2
 0 2
 1 0
21 4 2
 0 2
 1 2
22 8 2
 0 1
 1 0
23 0 2
 0 0
 1 0

# PRECEDENCES
41
3 4
4 9
16 17
12 13
21 22
22 23
0 2
5 10
8 9
14 19
0 5
9 14
1 6
17 18
10 15
13 14
6 11
15 20
18 19
4 5
14 15
0 1
9 10
1 2
0 4
2 7
11 16
19 20
6 7
7 12
16 21
21 23
3 8
12 17
0 3
2 3
8 13
11 12
17 22
13 18
7 8
