# Tier 2 (Easy) - Instance 24
# Generated with config: N=9, K=1, topology=random_dag, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
11 1 4

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 4 0 1 2 3

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 10 0 100 21 0 27 100 42 0 48 100 63 0 70 100 84 0 89 100 105 0
1 9 0 0 4 100 42 0 47 100 63 0 69 100 84 0 89 100 105 0
2 9 0 0 4 100 21 0 26 100 63 0 67 100 84 0 89 100 105 0
3 9 0 0 5 100 21 0 27 100 42 0 47 100 84 0 91 100 105 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 1
 0 0
1 5 1
 0 2
2 3 1
 0 1
3 8 1
 0 1
4 6 1
 0 2
5 4 1
 0 1
6 4 1
 0 2
7 6 1
 0 1
8 7 1
 0 1
9 7 1
 0 1
10 0 1
 0 0

# PRECEDENCES
18
0 1
4 10
0 7
9 10
0 4
7 10
2 10
0 3
8 10
3 10
0 9
0 6
0 2
5 10
6 10
1 10
0 5
0 8
