# Tier 2 (Easy) - Instance 52
# Generated with config: N=8, K=2, topology=random_dag, calendar=uniform

# HEADER: <num_tasks> <num_types> <num_units>
10 2 8

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 4 0 1 2 3
1 4 4 5 6 7

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 8 0 100 25 0 32 100 50 0 59 100 75 0 83 100 100 0
1 8 0 100 25 0 32 100 50 0 58 100 75 0 81 100 100 0
2 8 0 100 25 0 31 100 50 0 59 100 75 0 82 100 100 0
3 8 0 100 25 0 34 100 50 0 54 100 75 0 83 100 100 0
4 8 0 100 25 0 29 100 50 0 55 100 75 0 83 100 100 0
5 8 0 100 25 0 31 100 50 0 56 100 75 0 80 100 100 0
6 8 0 100 25 0 30 100 50 0 54 100 75 0 82 100 100 0
7 8 0 100 25 0 31 100 50 0 55 100 75 0 80 100 100 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 7 2
 0 2
 1 1
2 3 2
 0 1
 1 1
3 6 2
 0 0
 1 2
4 7 2
 0 1
 1 1
5 7 2
 0 1
 1 1
6 4 2
 0 2
 1 0
7 8 2
 0 1
 1 0
8 8 2
 0 0
 1 2
9 0 2
 0 0
 1 0

# PRECEDENCES
21
4 9
4 6
5 7
0 2
8 9
0 5
0 8
1 9
3 9
5 9
0 1
0 7
0 4
2 7
7 9
3 8
0 3
0 6
2 9
1 7
6 9
