# Tier 2 (Easy) - Instance 10
# Generated with config: N=7, K=2, topology=random_dag, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
9 2 5

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 3 0 1 2
1 2 3 4

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 4 0 100 38 0 43 100 95 0
1 6 0 100 24 0 27 100 41 0 44 100 95 0
2 6 0 100 44 0 47 100 80 0 84 100 95 0
3 6 0 100 8 0 11 100 88 0 93 100 95 0
4 6 0 100 12 0 17 100 40 0 42 100 95 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 3 2
 0 0
 1 2
2 5 2
 0 1
 1 0
3 3 2
 0 1
 1 2
4 5 2
 0 2
 1 1
5 3 2
 0 2
 1 1
6 8 2
 0 1
 1 0
7 6 2
 0 2
 1 0
8 0 2
 0 0
 1 0

# PRECEDENCES
23
3 7
4 6
0 2
0 5
1 6
1 3
2 8
6 8
4 5
4 8
3 6
0 1
0 7
1 2
0 4
1 8
3 8
5 8
0 3
1 4
0 6
2 3
7 8
