# Special (Mode Explosion) - Instance 41
# Generated with config: N=17, K=2, topology=diamond, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
19 2 11

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 5 0 1 2 3 4
1 6 5 6 7 8 9 10

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 12 0 100 30 0 34 100 60 0 67 100 90 0 98 100 120 0 129 100 150 0 156 100 185 0
1 12 0 100 45 0 51 100 75 0 81 100 105 0 110 100 135 0 140 100 165 0 171 100 185 0
2 10 0 100 60 0 68 100 90 0 98 100 120 0 128 100 150 0 157 100 185 0
3 12 0 100 10 0 16 100 75 0 80 100 105 0 110 100 135 0 141 100 165 0 172 100 185 0
4 10 0 100 25 0 33 100 90 0 94 100 120 0 127 100 150 0 154 100 185 0
5 12 0 100 10 0 18 100 40 0 47 100 105 0 113 100 135 0 141 100 165 0 170 100 185 0
6 10 0 100 25 0 29 100 55 0 62 100 120 0 129 100 150 0 156 100 185 0
7 12 0 100 10 0 19 100 40 0 45 100 70 0 76 100 135 0 140 100 165 0 172 100 185 0
8 10 0 100 25 0 32 100 55 0 59 100 85 0 90 100 150 0 155 100 185 0
9 12 0 100 10 0 19 100 40 0 46 100 70 0 78 100 100 0 104 100 165 0 174 100 185 0
10 10 0 100 25 0 31 100 55 0 59 100 85 0 92 100 115 0 124 100 185 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 10 2
 0 1
 1 2
2 4 2
 0 4
 1 2
3 5 2
 0 3
 1 1
4 10 2
 0 3
 1 1
5 3 2
 0 3
 1 0
6 9 2
 0 2
 1 4
7 5 2
 0 3
 1 4
8 3 2
 0 3
 1 3
9 4 2
 0 0
 1 3
10 10 2
 0 4
 1 0
11 3 2
 0 4
 1 0
12 7 2
 0 0
 1 3
13 10 2
 0 1
 1 3
14 4 2
 0 1
 1 2
15 5 2
 0 4
 1 0
16 4 2
 0 1
 1 1
17 8 2
 0 0
 1 1
18 0 2
 0 0
 1 0

# PRECEDENCES
26
3 4
5 7
14 16
4 18
0 5
8 18
9 11
17 18
10 12
1 3
0 17
13 14
6 8
5 6
12 18
0 1
9 10
2 4
1 2
0 13
15 16
16 18
0 9
11 12
13 15
7 8
