# Special (Mode Explosion) - Instance 59
# Generated with config: N=17, K=4, topology=diamond, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
19 4 25

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 7 0 1 2 3 4 5 6
1 7 7 8 9 10 11 12 13
2 5 14 15 16 17 18
3 6 19 20 21 22 23 24

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 8 0 100 46 0 52 100 92 0 99 100 138 0 143 100 185 0
1 8 0 100 53 0 59 100 99 0 104 100 145 0 151 100 185 0
2 8 0 100 60 0 64 100 106 0 111 100 152 0 158 100 185 0
3 8 0 100 67 0 74 100 113 0 117 100 159 0 165 100 185 0
4 8 0 100 74 0 81 100 120 0 125 100 166 0 172 100 185 0
5 8 0 100 81 0 88 100 127 0 134 100 173 0 178 100 185 0
6 8 0 100 88 0 93 100 134 0 141 100 180 0 184 100 185 0
7 8 0 100 2 0 8 100 95 0 99 100 141 0 146 100 185 0
8 8 0 100 9 0 15 100 102 0 108 100 148 0 154 100 185 0
9 8 0 100 16 0 23 100 109 0 115 100 155 0 159 100 185 0
10 8 0 100 23 0 28 100 116 0 121 100 162 0 169 100 185 0
11 8 0 100 30 0 36 100 123 0 129 100 169 0 173 100 185 0
12 8 0 100 37 0 43 100 130 0 136 100 176 0 182 100 185 0
13 6 0 100 44 0 51 100 137 0 142 100 185 0
14 8 0 100 5 0 9 100 51 0 56 100 144 0 151 100 185 0
15 8 0 100 12 0 19 100 58 0 65 100 151 0 157 100 185 0
16 8 0 100 19 0 24 100 65 0 71 100 158 0 162 100 185 0
17 8 0 100 26 0 32 100 72 0 76 100 165 0 170 100 185 0
18 8 0 100 33 0 37 100 79 0 86 100 172 0 178 100 185 0
19 8 0 100 40 0 47 100 86 0 92 100 179 0 184 100 185 0
20 8 0 100 1 0 7 100 47 0 53 100 93 0 97 100 185 0
21 8 0 100 8 0 13 100 54 0 58 100 100 0 107 100 185 0
22 8 0 100 15 0 21 100 61 0 66 100 107 0 113 100 185 0
23 8 0 100 22 0 26 100 68 0 75 100 114 0 120 100 185 0
24 8 0 100 29 0 33 100 75 0 81 100 121 0 125 100 185 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 4
 0 0
 1 0
 2 0
 3 0
1 10 4
 0 3
 1 2
 2 2
 3 2
2 8 4
 0 3
 1 1
 2 0
 3 3
3 6 4
 0 2
 1 2
 2 3
 3 4
4 4 4
 0 0
 1 3
 2 3
 3 2
5 3 4
 0 2
 1 3
 2 3
 3 4
6 4 4
 0 4
 1 0
 2 0
 3 2
7 8 4
 0 3
 1 2
 2 2
 3 2
8 10 4
 0 1
 1 3
 2 1
 3 1
9 8 4
 0 1
 1 3
 2 2
 3 2
10 9 4
 0 4
 1 3
 2 2
 3 2
11 9 4
 0 1
 1 3
 2 2
 3 4
12 8 4
 0 3
 1 1
 2 2
 3 3
13 3 4
 0 1
 1 1
 2 4
 3 1
14 8 4
 0 0
 1 4
 2 3
 3 0
15 10 4
 0 0
 1 4
 2 3
 3 2
16 7 4
 0 0
 1 4
 2 1
 3 4
17 10 4
 0 3
 1 1
 2 3
 3 3
18 0 4
 0 0
 1 0
 2 0
 3 0

# PRECEDENCES
26
3 4
5 7
14 16
4 18
0 5
8 18
9 11
17 18
10 12
1 3
0 17
13 14
6 8
5 6
12 18
0 1
9 10
2 4
1 2
0 13
15 16
16 18
0 9
11 12
13 15
7 8
