# Special (Mode Explosion) - Instance 80
# Generated with config: N=14, K=3, topology=random_dag, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
16 3 20

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 6 0 1 2 3 4 5
1 6 6 7 8 9 10 11
2 8 12 13 14 15 16 17 18 19

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 8 0 100 42 0 47 100 84 0 92 100 126 0 135 100 170 0
1 8 0 100 50 0 58 100 92 0 100 100 134 0 141 100 170 0
2 8 0 100 58 0 67 100 100 0 106 100 142 0 151 100 170 0
3 8 0 100 66 0 74 100 108 0 115 100 150 0 158 100 170 0
4 8 0 100 74 0 83 100 116 0 123 100 158 0 168 100 170 0
5 6 0 100 82 0 87 100 124 0 132 100 170 0
6 8 0 100 4 0 12 100 90 0 100 100 132 0 139 100 170 0
7 8 0 100 12 0 21 100 98 0 105 100 140 0 145 100 170 0
8 8 0 100 20 0 28 100 106 0 116 100 148 0 154 100 170 0
9 8 0 100 28 0 37 100 114 0 119 100 156 0 165 100 170 0
10 6 0 100 36 0 46 100 122 0 127 100 170 0
11 8 0 100 2 0 7 100 44 0 51 100 130 0 140 100 170 0
12 8 0 100 10 0 20 100 52 0 58 100 138 0 145 100 170 0
13 8 0 100 18 0 24 100 60 0 66 100 146 0 156 100 170 0
14 8 0 100 26 0 31 100 68 0 76 100 154 0 164 100 170 0
15 6 0 100 34 0 43 100 76 0 81 100 170 0
16 7 0 0 6 100 42 0 49 100 84 0 91 100 170 0
17 8 0 100 8 0 17 100 50 0 56 100 92 0 97 100 170 0
18 8 0 100 16 0 21 100 58 0 64 100 100 0 109 100 170 0
19 8 0 100 24 0 33 100 66 0 72 100 108 0 115 100 170 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 3
 0 0
 1 0
 2 0
1 7 3
 0 2
 1 4
 2 4
2 10 3
 0 0
 1 4
 2 2
3 7 3
 0 0
 1 1
 2 1
4 4 3
 0 3
 1 3
 2 2
5 10 3
 0 4
 1 3
 2 0
6 4 3
 0 3
 1 2
 2 1
7 5 3
 0 1
 1 3
 2 4
8 6 3
 0 0
 1 3
 2 3
9 9 3
 0 1
 1 2
 2 0
10 9 3
 0 2
 1 3
 2 4
11 10 3
 0 0
 1 4
 2 1
12 7 3
 0 2
 1 3
 2 3
13 10 3
 0 1
 1 1
 2 4
14 10 3
 0 1
 1 4
 2 0
15 0 3
 0 0
 1 0
 2 0

# PRECEDENCES
46
6 15
4 15
0 2
0 5
0 8
8 15
0 14
2 11
0 11
11 14
10 15
1 12
2 14
1 15
6 14
3 9
12 15
4 14
3 15
14 15
0 1
5 15
0 7
0 4
0 10
1 11
0 13
1 14
7 12
7 15
3 5
12 14
3 14
5 8
0 3
0 9
8 10
0 6
9 15
0 12
11 12
1 13
11 15
2 15
13 15
7 11
