# Special (Mode Explosion) - Instance 24
# Generated with config: N=18, K=3, topology=diamond, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
20 3 16

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 6 0 1 2 3 4 5
1 5 6 7 8 9 10
2 5 11 12 13 14 15

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 8 0 100 47 0 53 100 94 0 99 100 141 0 146 100 190 0
1 8 0 100 58 0 65 100 105 0 109 100 152 0 156 100 190 0
2 8 0 100 69 0 74 100 116 0 121 100 163 0 169 100 190 0
3 8 0 100 80 0 85 100 127 0 134 100 174 0 181 100 190 0
4 6 0 100 91 0 98 100 138 0 145 100 190 0
5 8 0 100 6 0 12 100 102 0 108 100 149 0 155 100 190 0
6 8 0 100 17 0 23 100 113 0 120 100 160 0 164 100 190 0
7 8 0 100 28 0 32 100 124 0 131 100 171 0 177 100 190 0
8 8 0 100 39 0 46 100 135 0 139 100 182 0 187 100 190 0
9 8 0 100 3 0 10 100 50 0 54 100 146 0 151 100 190 0
10 8 0 100 14 0 21 100 61 0 66 100 157 0 164 100 190 0
11 8 0 100 25 0 30 100 72 0 78 100 168 0 172 100 190 0
12 8 0 100 36 0 43 100 83 0 89 100 179 0 184 100 190 0
13 7 0 0 4 100 47 0 53 100 94 0 100 100 190 0
14 8 0 100 11 0 17 100 58 0 64 100 105 0 109 100 190 0
15 8 0 100 22 0 27 100 69 0 75 100 116 0 120 100 190 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 3
 0 0
 1 0
 2 0
1 9 3
 0 1
 1 2
 2 1
2 8 3
 0 2
 1 3
 2 4
3 10 3
 0 4
 1 2
 2 2
4 8 3
 0 1
 1 0
 2 1
5 3 3
 0 2
 1 2
 2 2
6 9 3
 0 4
 1 4
 2 3
7 7 3
 0 3
 1 3
 2 3
8 9 3
 0 1
 1 2
 2 2
9 8 3
 0 3
 1 3
 2 1
10 4 3
 0 4
 1 1
 2 2
11 10 3
 0 1
 1 2
 2 0
12 3 3
 0 0
 1 3
 2 0
13 10 3
 0 2
 1 3
 2 3
14 6 3
 0 2
 1 3
 2 4
15 9 3
 0 2
 1 3
 2 1
16 7 3
 0 4
 1 2
 2 1
17 5 3
 0 0
 1 2
 2 2
18 7 3
 0 2
 1 2
 2 3
19 0 3
 0 0
 1 0
 2 0

# PRECEDENCES
27
3 4
12 19
5 7
14 16
0 5
9 11
17 18
10 12
1 3
0 17
13 14
16 19
6 8
18 19
5 6
0 1
9 10
2 4
1 2
0 13
15 16
4 19
0 9
11 12
8 19
13 15
7 8
