# Special (Mode Explosion) - Instance 0
# Generated with config: N=15, K=2, topology=random_dag, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
17 2 13

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 7 0 1 2 3 4 5 6
1 6 7 8 9 10 11 12

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 8 0 100 43 0 48 100 86 0 95 100 129 0 136 100 175 0
1 8 0 100 55 0 64 100 98 0 103 100 141 0 150 100 175 0
2 8 0 100 67 0 74 100 110 0 118 100 153 0 158 100 175 0
3 8 0 100 79 0 87 100 122 0 127 100 165 0 174 100 175 0
4 8 0 100 2 0 7 100 91 0 98 100 134 0 139 100 175 0
5 8 0 100 14 0 20 100 103 0 110 100 146 0 151 100 175 0
6 8 0 100 26 0 31 100 115 0 120 100 158 0 163 100 175 0
7 6 0 100 38 0 46 100 127 0 132 100 175 0
8 8 0 100 7 0 17 100 50 0 56 100 139 0 149 100 175 0
9 8 0 100 19 0 24 100 62 0 72 100 151 0 156 100 175 0
10 8 0 100 31 0 37 100 74 0 81 100 163 0 172 100 175 0
11 7 0 0 7 100 43 0 52 100 86 0 93 100 175 0
12 8 0 100 12 0 17 100 55 0 62 100 98 0 108 100 175 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 8 2
 0 2
 1 1
2 5 2
 0 3
 1 1
3 4 2
 0 1
 1 1
4 7 2
 0 4
 1 1
5 6 2
 0 2
 1 2
6 4 2
 0 2
 1 3
7 5 2
 0 1
 1 1
8 4 2
 0 4
 1 0
9 3 2
 0 3
 1 2
10 4 2
 0 0
 1 3
11 7 2
 0 4
 1 1
12 8 2
 0 4
 1 2
13 6 2
 0 3
 1 0
14 6 2
 0 3
 1 0
15 6 2
 0 4
 1 2
16 0 2
 0 0
 1 0

# PRECEDENCES
58
12 16
3 7
4 6
4 12
3 16
14 16
3 13
0 2
5 16
0 5
1 6
0 8
0 14
1 3
1 9
0 11
2 5
2 8
2 11
8 15
7 16
4 5
12 15
3 15
5 12
0 1
0 7
9 16
9 10
0 4
0 10
11 16
9 13
0 13
2 10
2 16
13 16
11 13
15 16
6 16
4 16
3 8
0 3
0 9
8 16
1 4
0 6
0 12
8 10
10 16
10 13
0 15
2 6
2 12
1 16
11 15
2 15
7 11
