# Special (Mode Explosion) - Instance 72
# Generated with config: N=11, K=4, topology=random_dag, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
13 4 27

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 6 0 1 2 3 4 5
1 8 6 7 8 9 10 11 12 13
2 7 14 15 16 17 18 19 20
3 6 21 22 23 24 25 26

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 12 0 100 25 0 32 100 50 0 54 100 75 0 79 100 100 0 104 100 125 0 130 100 155 0
1 12 0 100 30 0 36 100 55 0 60 100 80 0 87 100 105 0 110 100 130 0 134 100 155 0
2 12 0 100 35 0 39 100 60 0 66 100 85 0 89 100 110 0 116 100 135 0 141 100 155 0
3 12 0 100 40 0 44 100 65 0 69 100 90 0 94 100 115 0 121 100 140 0 146 100 155 0
4 12 0 100 45 0 49 100 70 0 77 100 95 0 99 100 120 0 124 100 145 0 149 100 155 0
5 10 0 100 50 0 54 100 75 0 80 100 100 0 106 100 125 0 130 100 155 0
6 11 0 0 5 100 55 0 61 100 80 0 87 100 105 0 111 100 130 0 135 100 155 0
7 12 0 100 5 0 9 100 60 0 64 100 85 0 89 100 110 0 116 100 135 0 141 100 155 0
8 12 0 100 10 0 16 100 65 0 70 100 90 0 95 100 115 0 121 100 140 0 144 100 155 0
9 12 0 100 15 0 20 100 70 0 74 100 95 0 102 100 120 0 125 100 145 0 149 100 155 0
10 10 0 100 20 0 26 100 75 0 80 100 100 0 107 100 125 0 131 100 155 0
11 11 0 0 7 100 25 0 29 100 80 0 86 100 105 0 109 100 130 0 134 100 155 0
12 12 0 100 5 0 9 100 30 0 36 100 85 0 91 100 110 0 117 100 135 0 141 100 155 0
13 12 0 100 10 0 14 100 35 0 39 100 90 0 95 100 115 0 120 100 140 0 145 100 155 0
14 12 0 100 15 0 22 100 40 0 44 100 95 0 101 100 120 0 124 100 145 0 149 100 155 0
15 12 0 100 20 0 27 100 45 0 51 100 100 0 107 100 125 0 129 100 150 0 154 100 155 0
16 11 0 0 7 100 25 0 31 100 50 0 54 100 105 0 111 100 130 0 136 100 155 0
17 12 0 100 5 0 10 100 30 0 34 100 55 0 62 100 110 0 115 100 135 0 140 100 155 0
18 12 0 100 10 0 16 100 35 0 39 100 60 0 67 100 115 0 120 100 140 0 144 100 155 0
19 12 0 100 15 0 20 100 40 0 46 100 65 0 71 100 120 0 124 100 145 0 149 100 155 0
20 12 0 100 20 0 26 100 45 0 51 100 70 0 76 100 125 0 131 100 150 0 154 100 155 0
21 11 0 0 5 100 25 0 30 100 50 0 56 100 75 0 82 100 130 0 134 100 155 0
22 12 0 100 5 0 12 100 30 0 36 100 55 0 62 100 80 0 87 100 135 0 142 100 155 0
23 12 0 100 10 0 15 100 35 0 39 100 60 0 66 100 85 0 89 100 140 0 146 100 155 0
24 12 0 100 15 0 20 100 40 0 44 100 65 0 72 100 90 0 96 100 145 0 151 100 155 0
25 12 0 100 20 0 27 100 45 0 49 100 70 0 75 100 95 0 99 100 150 0 154 100 155 0
26 11 0 0 6 100 25 0 29 100 50 0 54 100 75 0 82 100 100 0 104 100 155 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 4
 0 0
 1 0
 2 0
 3 0
1 4 4
 0 4
 1 4
 2 4
 3 0
2 7 4
 0 2
 1 3
 2 4
 3 1
3 6 4
 0 3
 1 0
 2 0
 3 2
4 7 4
 0 2
 1 4
 2 4
 3 0
5 10 4
 0 4
 1 2
 2 4
 3 0
6 10 4
 0 0
 1 4
 2 3
 3 1
7 4 4
 0 1
 1 2
 2 0
 3 2
8 7 4
 0 0
 1 1
 2 4
 3 2
9 10 4
 0 1
 1 3
 2 2
 3 1
10 7 4
 0 1
 1 4
 2 2
 3 4
11 10 4
 0 1
 1 0
 2 2
 3 0
12 0 4
 0 0
 1 0
 2 0
 3 0

# PRECEDENCES
28
6 12
4 6
4 12
0 2
0 5
8 12
0 8
10 12
0 11
1 12
6 11
3 6
3 12
5 12
0 1
0 7
0 4
0 10
2 10
1 8
7 12
3 8
0 3
0 9
9 12
0 6
11 12
2 12
