# Special (Mode Explosion) - Instance 29
# Generated with config: N=14, K=3, topology=diamond, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
16 3 18

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 5 0 1 2 3 4
1 6 5 6 7 8 9 10
2 7 11 12 13 14 15 16 17

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 10 0 100 34 0 39 100 68 0 72 100 102 0 105 100 136 0 139 100 170 0
1 10 0 100 42 0 44 100 76 0 81 100 110 0 115 100 144 0 147 100 170 0
2 10 0 100 50 0 52 100 84 0 88 100 118 0 120 100 152 0 154 100 170 0
3 10 0 100 58 0 62 100 92 0 94 100 126 0 131 100 160 0 163 100 170 0
4 8 0 100 66 0 70 100 100 0 105 100 134 0 139 100 170 0
5 10 0 100 6 0 9 100 74 0 78 100 108 0 113 100 142 0 146 100 170 0
6 10 0 100 14 0 17 100 82 0 85 100 116 0 118 100 150 0 154 100 170 0
7 10 0 100 22 0 27 100 90 0 92 100 124 0 127 100 158 0 163 100 170 0
8 10 0 100 30 0 33 100 98 0 102 100 132 0 134 100 166 0 168 100 170 0
9 10 0 100 4 0 8 100 38 0 43 100 106 0 110 100 140 0 144 100 170 0
10 10 0 100 12 0 17 100 46 0 50 100 114 0 119 100 148 0 152 100 170 0
11 10 0 100 20 0 25 100 54 0 57 100 122 0 125 100 156 0 159 100 170 0
12 10 0 100 28 0 31 100 62 0 66 100 130 0 134 100 164 0 169 100 170 0
13 10 0 100 2 0 7 100 36 0 38 100 70 0 73 100 138 0 143 100 170 0
14 10 0 100 10 0 12 100 44 0 47 100 78 0 81 100 146 0 149 100 170 0
15 10 0 100 18 0 23 100 52 0 56 100 86 0 89 100 154 0 156 100 170 0
16 10 0 100 26 0 28 100 60 0 64 100 94 0 99 100 162 0 167 100 170 0
17 9 0 0 5 100 34 0 38 100 68 0 72 100 102 0 104 100 170 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 3
 0 0
 1 0
 2 0
1 7 3
 0 1
 1 3
 2 3
2 4 3
 0 4
 1 2
 2 4
3 6 3
 0 4
 1 2
 2 2
4 8 3
 0 4
 1 0
 2 2
5 5 3
 0 1
 1 3
 2 1
6 8 3
 0 2
 1 1
 2 3
7 3 3
 0 4
 1 3
 2 4
8 8 3
 0 0
 1 4
 2 3
9 4 3
 0 2
 1 0
 2 1
10 10 3
 0 4
 1 4
 2 3
11 9 3
 0 3
 1 1
 2 4
12 5 3
 0 3
 1 3
 2 4
13 4 3
 0 1
 1 3
 2 0
14 7 3
 0 0
 1 2
 2 3
15 0 3
 0 0
 1 0
 2 0

# PRECEDENCES
19
6 15
8 9
13 14
4 5
5 6
12 15
14 15
3 15
0 1
0 7
1 2
0 4
0 10
10 11
0 13
9 15
2 3
11 12
7 8
