# Special (Mode Explosion) - Instance 43
# Generated with config: N=11, K=2, topology=random_dag, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
13 2 14

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 6 0 1 2 3 4 5
1 8 6 7 8 9 10 11 12 13

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 12 0 100 25 0 31 100 50 0 53 100 75 0 78 100 100 0 105 100 125 0 129 100 155 0
1 12 0 100 35 0 40 100 60 0 63 100 85 0 89 100 110 0 116 100 135 0 140 100 155 0
2 12 0 100 45 0 48 100 70 0 74 100 95 0 100 100 120 0 124 100 145 0 149 100 155 0
3 11 0 0 6 100 55 0 58 100 80 0 85 100 105 0 110 100 130 0 133 100 155 0
4 12 0 100 10 0 16 100 65 0 69 100 90 0 96 100 115 0 119 100 140 0 145 100 155 0
5 10 0 100 20 0 26 100 75 0 78 100 100 0 106 100 125 0 128 100 155 0
6 12 0 100 5 0 11 100 30 0 35 100 85 0 90 100 110 0 116 100 135 0 140 100 155 0
7 12 0 100 15 0 21 100 40 0 46 100 95 0 100 100 120 0 123 100 145 0 151 100 155 0
8 11 0 0 6 100 25 0 29 100 50 0 53 100 105 0 111 100 130 0 134 100 155 0
9 12 0 100 10 0 13 100 35 0 39 100 60 0 66 100 115 0 119 100 140 0 144 100 155 0
10 10 0 100 20 0 23 100 45 0 50 100 70 0 73 100 125 0 131 100 155 0
11 12 0 100 5 0 8 100 30 0 35 100 55 0 61 100 80 0 83 100 135 0 138 100 155 0
12 12 0 100 15 0 18 100 40 0 43 100 65 0 71 100 90 0 94 100 145 0 149 100 155 0
13 11 0 0 4 100 25 0 30 100 50 0 55 100 75 0 81 100 100 0 103 100 155 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 4 2
 0 4
 1 3
2 7 2
 0 2
 1 2
3 7 2
 0 2
 1 4
4 8 2
 0 2
 1 4
5 6 2
 0 2
 1 4
6 6 2
 0 0
 1 1
7 4 2
 0 2
 1 1
8 5 2
 0 1
 1 1
9 5 2
 0 2
 1 0
10 10 2
 0 2
 1 1
11 4 2
 0 2
 1 1
12 0 2
 0 0
 1 0

# PRECEDENCES
30
6 12
4 9
4 12
3 10
0 2
0 5
8 12
0 8
10 12
0 11
1 12
3 12
5 12
8 11
0 1
0 7
0 4
0 10
1 8
7 12
4 7
5 8
0 3
0 9
9 12
0 6
11 12
1 7
2 12
6 9
