# Special (Mode Explosion) - Instance 15
# Generated with config: N=13, K=4, topology=diamond, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
15 4 25

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 6 0 1 2 3 4 5
1 7 6 7 8 9 10 11 12
2 7 13 14 15 16 17 18 19
3 5 20 21 22 23 24

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 10 0 100 33 0 35 100 66 0 68 100 99 0 101 100 132 0 134 100 165 0
1 10 0 100 39 0 42 100 72 0 75 100 105 0 108 100 138 0 140 100 165 0
2 10 0 100 45 0 47 100 78 0 81 100 111 0 114 100 144 0 146 100 165 0
3 10 0 100 51 0 54 100 84 0 87 100 117 0 119 100 150 0 153 100 165 0
4 10 0 100 57 0 60 100 90 0 92 100 123 0 126 100 156 0 158 100 165 0
5 8 0 100 63 0 65 100 96 0 98 100 129 0 132 100 165 0
6 10 0 100 3 0 6 100 69 0 72 100 102 0 105 100 135 0 137 100 165 0
7 10 0 100 9 0 12 100 75 0 77 100 108 0 110 100 141 0 144 100 165 0
8 10 0 100 15 0 18 100 81 0 84 100 114 0 116 100 147 0 150 100 165 0
9 10 0 100 21 0 24 100 87 0 89 100 120 0 123 100 153 0 156 100 165 0
10 10 0 100 27 0 30 100 93 0 95 100 126 0 129 100 159 0 162 100 165 0
11 9 0 0 2 100 33 0 35 100 99 0 102 100 132 0 134 100 165 0
12 10 0 100 6 0 9 100 39 0 42 100 105 0 107 100 138 0 141 100 165 0
13 10 0 100 12 0 14 100 45 0 48 100 111 0 113 100 144 0 146 100 165 0
14 10 0 100 18 0 21 100 51 0 53 100 117 0 119 100 150 0 153 100 165 0
15 10 0 100 24 0 27 100 57 0 59 100 123 0 126 100 156 0 159 100 165 0
16 10 0 100 30 0 33 100 63 0 66 100 129 0 131 100 162 0 164 100 165 0
17 10 0 100 3 0 6 100 36 0 39 100 69 0 71 100 135 0 138 100 165 0
18 10 0 100 9 0 12 100 42 0 44 100 75 0 77 100 141 0 143 100 165 0
19 10 0 100 15 0 17 100 48 0 51 100 81 0 83 100 147 0 150 100 165 0
20 10 0 100 21 0 24 100 54 0 56 100 87 0 90 100 153 0 155 100 165 0
21 10 0 100 27 0 29 100 60 0 63 100 93 0 96 100 159 0 161 100 165 0
22 9 0 0 2 100 33 0 36 100 66 0 68 100 99 0 101 100 165 0
23 10 0 100 6 0 8 100 39 0 42 100 72 0 75 100 105 0 107 100 165 0
24 10 0 100 12 0 15 100 45 0 48 100 78 0 81 100 111 0 114 100 165 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 4
 0 0
 1 0
 2 0
 3 0
1 6 4
 0 0
 1 3
 2 1
 3 3
2 4 4
 0 1
 1 2
 2 1
 3 2
3 8 4
 0 4
 1 1
 2 3
 3 0
4 5 4
 0 4
 1 2
 2 4
 3 2
5 10 4
 0 1
 1 4
 2 1
 3 1
6 6 4
 0 3
 1 4
 2 2
 3 0
7 4 4
 0 3
 1 1
 2 3
 3 2
8 9 4
 0 4
 1 2
 2 1
 3 2
9 8 4
 0 1
 1 4
 2 2
 3 4
10 7 4
 0 1
 1 0
 2 4
 3 1
11 9 4
 0 1
 1 2
 2 3
 3 3
12 8 4
 0 3
 1 2
 2 1
 3 1
13 9 4
 0 0
 1 4
 2 1
 3 0
14 0 4
 0 0
 1 0
 2 0
 3 0

# PRECEDENCES
18
0 1
0 7
13 14
1 2
0 4
3 14
0 10
10 11
0 13
6 14
2 3
11 12
4 5
8 9
12 14
5 6
9 14
7 8
