# Special (Mode Explosion) - Instance 45
# Generated with config: N=11, K=4, topology=random_dag, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
13 4 25

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 7 0 1 2 3 4 5 6
1 7 7 8 9 10 11 12 13
2 5 14 15 16 17 18
3 6 19 20 21 22 23 24

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 10 0 100 31 0 35 100 62 0 70 100 93 0 97 100 124 0 131 100 155 0
1 10 0 100 36 0 45 100 67 0 75 100 98 0 106 100 129 0 138 100 155 0
2 10 0 100 41 0 49 100 72 0 80 100 103 0 108 100 134 0 141 100 155 0
3 10 0 100 46 0 51 100 77 0 84 100 108 0 114 100 139 0 146 100 155 0
4 10 0 100 51 0 58 100 82 0 88 100 113 0 120 100 144 0 150 100 155 0
5 10 0 100 56 0 61 100 87 0 92 100 118 0 127 100 149 0 153 100 155 0
6 8 0 100 61 0 66 100 92 0 96 100 123 0 132 100 155 0
7 10 0 100 4 0 10 100 66 0 74 100 97 0 104 100 128 0 132 100 155 0
8 10 0 100 9 0 13 100 71 0 80 100 102 0 111 100 133 0 141 100 155 0
9 10 0 100 14 0 18 100 76 0 83 100 107 0 115 100 138 0 144 100 155 0
10 10 0 100 19 0 24 100 81 0 89 100 112 0 121 100 143 0 150 100 155 0
11 8 0 100 24 0 31 100 86 0 90 100 117 0 125 100 155 0
12 8 0 100 29 0 34 100 91 0 96 100 122 0 130 100 155 0
13 10 0 100 3 0 12 100 34 0 43 100 96 0 100 100 127 0 135 100 155 0
14 10 0 100 8 0 14 100 39 0 47 100 101 0 110 100 132 0 136 100 155 0
15 10 0 100 13 0 20 100 44 0 53 100 106 0 114 100 137 0 142 100 155 0
16 10 0 100 18 0 26 100 49 0 57 100 111 0 117 100 142 0 146 100 155 0
17 10 0 100 23 0 27 100 54 0 62 100 116 0 121 100 147 0 153 100 155 0
18 8 0 100 28 0 32 100 59 0 63 100 121 0 127 100 155 0
19 10 0 100 2 0 6 100 33 0 38 100 64 0 72 100 126 0 134 100 155 0
20 10 0 100 7 0 14 100 38 0 47 100 69 0 76 100 131 0 137 100 155 0
21 10 0 100 12 0 21 100 43 0 51 100 74 0 81 100 136 0 142 100 155 0
22 10 0 100 17 0 22 100 48 0 56 100 79 0 86 100 141 0 149 100 155 0
23 10 0 100 22 0 29 100 53 0 61 100 84 0 93 100 146 0 151 100 155 0
24 8 0 100 27 0 34 100 58 0 64 100 89 0 98 100 155 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 4
 0 0
 1 0
 2 0
 3 0
1 4 4
 0 3
 1 2
 2 4
 3 3
2 5 4
 0 4
 1 0
 2 4
 3 3
3 5 4
 0 3
 1 4
 2 2
 3 3
4 8 4
 0 2
 1 0
 2 2
 3 4
5 7 4
 0 0
 1 1
 2 4
 3 2
6 9 4
 0 0
 1 4
 2 3
 3 3
7 10 4
 0 1
 1 0
 2 3
 3 2
8 6 4
 0 1
 1 4
 2 1
 3 4
9 4 4
 0 4
 1 4
 2 1
 3 1
10 5 4
 0 4
 1 4
 2 2
 3 1
11 10 4
 0 2
 1 4
 2 2
 3 3
12 0 4
 0 0
 1 0
 2 0
 3 0

# PRECEDENCES
31
6 12
4 12
0 2
5 10
0 5
8 12
0 8
10 12
0 11
1 12
6 11
4 5
3 12
5 12
0 1
0 7
0 4
0 10
2 7
2 10
7 12
6 10
4 7
5 8
0 3
0 9
9 12
0 6
11 12
2 12
6 9
