# Tier 1 (Trivial) - Instance 63
# Generated with config: N=4, K=1, topology=parallel, calendar=uniform

# HEADER: <num_tasks> <num_types> <num_units>
6 1 2

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 2 0 1

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 6 0 100 20 0 24 100 40 0 45 100 60 0
1 6 0 100 20 0 27 100 40 0 47 100 60 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 1
 0 0
1 3 1
 0 2
2 3 1
 0 2
3 4 1
 0 2
4 4 1
 0 1
5 0 1
 0 0

# PRECEDENCES
8
0 1
0 4
1 5
0 3
0 2
4 5
2 5
3 5
