# Special (Tight Windows) - Instance 88
# Generated with config: N=13, K=2, topology=tree, calendar=clustered

# HEADER: <num_tasks> <num_types> <num_units>
15 2 7

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 3 0 1 2
1 4 3 4 5 6

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 14 0 100 64 0 77 100 95 0 107 100 125 0 136 100 158 0 168 100 185 0 197 100 216 0 228 100 254 0
1 14 0 100 65 0 74 100 93 0 102 100 126 0 137 100 154 0 163 100 185 0 197 100 216 0 225 100 254 0
2 14 0 100 62 0 73 100 96 0 109 100 123 0 132 100 157 0 168 100 188 0 198 100 219 0 233 100 254 0
3 14 0 100 65 0 78 100 94 0 105 100 123 0 135 100 154 0 164 100 186 0 198 100 217 0 228 100 254 0
4 14 0 100 64 0 73 100 93 0 107 100 126 0 137 100 156 0 166 100 188 0 199 100 220 0 232 100 254 0
5 14 0 100 61 0 75 100 96 0 105 100 126 0 139 100 154 0 165 100 187 0 197 100 218 0 232 100 254 0
6 14 0 100 65 0 78 100 96 0 109 100 123 0 136 100 156 0 167 100 186 0 198 100 216 0 230 100 254 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 5 2
 0 1
 1 2
2 11 2
 0 2
 1 0
3 7 2
 0 2
 1 1
4 4 2
 0 2
 1 1
5 12 2
 0 0
 1 1
6 8 2
 0 2
 1 1
7 5 2
 0 0
 1 2
8 5 2
 0 2
 1 0
9 4 2
 0 1
 1 1
10 12 2
 0 1
 1 2
11 6 2
 0 1
 1 2
12 8 2
 0 0
 1 1
13 10 2
 0 1
 1 2
14 0 2
 0 0
 1 0

# PRECEDENCES
14
0 1
13 14
4 13
0 3
1 4
0 2
1 7
3 9
1 10
3 6
3 12
2 5
2 11
2 8
