# Special (Tight Windows) - Instance 8
# Generated with config: N=20, K=2, topology=chain, calendar=clustered

# HEADER: <num_tasks> <num_types> <num_units>
22 2 6

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 4 0 1 2 3
1 2 4 5

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 14 0 100 77 0 93 100 114 0 130 100 152 0 165 100 189 0 201 100 229 0 242 100 269 0 286 100 310 0
1 14 0 100 75 0 92 100 117 0 131 100 153 0 169 100 190 0 205 100 230 0 242 100 267 0 285 100 310 0
2 14 0 100 79 0 96 100 115 0 134 100 154 0 166 100 190 0 203 100 228 0 246 100 266 0 283 100 310 0
3 14 0 100 78 0 97 100 115 0 132 100 154 0 168 100 193 0 210 100 228 0 247 100 269 0 287 100 310 0
4 14 0 100 78 0 96 100 117 0 136 100 151 0 168 100 192 0 207 100 227 0 243 100 265 0 283 100 310 0
5 14 0 100 76 0 92 100 113 0 130 100 152 0 169 100 193 0 205 100 228 0 240 100 266 0 285 100 310 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 12 2
 0 1
 1 2
2 12 2
 0 2
 1 2
3 10 2
 0 1
 1 1
4 5 2
 0 1
 1 1
5 8 2
 0 2
 1 2
6 4 2
 0 1
 1 1
7 10 2
 0 2
 1 0
8 11 2
 0 1
 1 1
9 6 2
 0 0
 1 1
10 6 2
 0 1
 1 0
11 9 2
 0 0
 1 1
12 7 2
 0 2
 1 1
13 11 2
 0 1
 1 0
14 10 2
 0 0
 1 1
15 9 2
 0 1
 1 1
16 10 2
 0 1
 1 2
17 4 2
 0 0
 1 2
18 10 2
 0 1
 1 2
19 8 2
 0 2
 1 2
20 12 2
 0 0
 1 1
21 0 2
 0 0
 1 0

# PRECEDENCES
21
3 4
12 13
8 9
17 18
13 14
18 19
4 5
5 6
14 15
0 1
9 10
1 2
10 11
19 20
6 7
15 16
20 21
2 3
11 12
7 8
16 17
