# Special (Tight Windows) - Instance 14
# Generated with config: N=19, K=3, topology=tree, calendar=clustered

# HEADER: <num_tasks> <num_types> <num_units>
21 3 7

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 2 0 1
1 2 2 3
2 3 4 5 6

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 10 0 100 73 0 89 100 137 0 151 100 196 0 210 100 256 0 271 100 302 0
1 10 0 100 75 0 96 100 133 0 150 100 194 0 211 100 257 0 273 100 302 0
2 10 0 100 75 0 92 100 136 0 150 100 195 0 213 100 254 0 273 100 302 0
3 10 0 100 77 0 95 100 134 0 149 100 195 0 216 100 256 0 271 100 302 0
4 10 0 100 76 0 96 100 137 0 156 100 194 0 213 100 257 0 271 100 302 0
5 10 0 100 75 0 94 100 136 0 155 100 196 0 216 100 253 0 267 100 302 0
6 10 0 100 77 0 91 100 136 0 152 100 196 0 215 100 253 0 272 100 302 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 3
 0 0
 1 0
 2 0
1 11 3
 0 0
 1 2
 2 0
2 12 3
 0 1
 1 1
 2 1
3 5 3
 0 2
 1 1
 2 1
4 7 3
 0 0
 1 0
 2 2
5 5 3
 0 2
 1 0
 2 1
6 8 3
 0 1
 1 1
 2 0
7 8 3
 0 2
 1 0
 2 0
8 6 3
 0 1
 1 2
 2 0
9 6 3
 0 1
 1 2
 2 2
10 11 3
 0 0
 1 0
 2 1
11 12 3
 0 1
 1 0
 2 0
12 6 3
 0 2
 1 1
 2 0
13 4 3
 0 2
 1 2
 2 0
14 6 3
 0 0
 1 1
 2 2
15 7 3
 0 1
 1 0
 2 0
16 11 3
 0 0
 1 2
 2 1
17 8 3
 0 1
 1 2
 2 0
18 8 3
 0 1
 1 1
 2 0
19 5 3
 0 2
 1 0
 2 1
20 0 3
 0 0
 1 0
 2 0

# PRECEDENCES
34
16 20
7 20
18 20
3 7
4 12
0 2
3 19
1 9
9 20
2 14
11 20
13 20
6 20
15 20
4 8
3 15
0 1
0 4
17 20
1 5
2 10
8 20
19 20
10 20
1 17
3 11
4 16
12 20
0 3
14 20
5 20
1 13
2 6
2 18
