# Special (Tight Windows) - Instance 5
# Generated with config: N=14, K=3, topology=chain, calendar=clustered

# HEADER: <num_tasks> <num_types> <num_units>
16 3 11

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 4 0 1 2 3
1 4 4 5 6 7
2 3 8 9 10

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 14 0 100 66 0 84 100 96 0 111 100 130 0 145 100 159 0 178 100 192 0 207 100 227 0 247 100 262 0
1 14 0 100 63 0 76 100 99 0 112 100 131 0 146 100 161 0 178 100 191 0 204 100 226 0 239 100 262 0
2 14 0 100 63 0 76 100 96 0 113 100 129 0 146 100 163 0 181 100 195 0 213 100 225 0 243 100 262 0
3 14 0 100 64 0 83 100 96 0 114 100 130 0 149 100 162 0 180 100 192 0 209 100 227 0 240 100 262 0
4 14 0 100 64 0 82 100 95 0 115 100 131 0 147 100 163 0 181 100 195 0 212 100 226 0 241 100 262 0
5 14 0 100 63 0 81 100 98 0 115 100 128 0 147 100 162 0 178 100 191 0 204 100 223 0 239 100 262 0
6 14 0 100 66 0 84 100 99 0 112 100 131 0 148 100 161 0 174 100 191 0 209 100 226 0 245 100 262 0
7 14 0 100 64 0 80 100 98 0 114 100 129 0 145 100 163 0 180 100 195 0 211 100 226 0 240 100 262 0
8 14 0 100 63 0 79 100 99 0 118 100 127 0 141 100 162 0 181 100 191 0 204 100 223 0 239 100 262 0
9 14 0 100 65 0 79 100 96 0 116 100 129 0 146 100 160 0 178 100 191 0 206 100 225 0 242 100 262 0
10 14 0 100 65 0 83 100 98 0 114 100 128 0 141 100 162 0 178 100 195 0 208 100 223 0 241 100 262 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 3
 0 0
 1 0
 2 0
1 6 3
 0 2
 1 0
 2 0
2 6 3
 0 2
 1 0
 2 0
3 12 3
 0 0
 1 0
 2 1
4 9 3
 0 1
 1 2
 2 0
5 8 3
 0 2
 1 2
 2 1
6 9 3
 0 1
 1 2
 2 1
7 11 3
 0 1
 1 2
 2 1
8 10 3
 0 2
 1 1
 2 0
9 5 3
 0 1
 1 1
 2 1
10 12 3
 0 2
 1 0
 2 1
11 4 3
 0 2
 1 1
 2 1
12 11 3
 0 1
 1 0
 2 0
13 4 3
 0 1
 1 2
 2 2
14 7 3
 0 2
 1 0
 2 1
15 0 3
 0 0
 1 0
 2 0

# PRECEDENCES
15
0 1
9 10
13 14
1 2
10 11
3 4
12 13
2 3
6 7
4 5
8 9
11 12
5 6
14 15
7 8
