# Special (Tight Windows) - Instance 26
# Generated with config: N=17, K=2, topology=chain, calendar=clustered

# HEADER: <num_tasks> <num_types> <num_units>
19 2 4

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 2 0 1
1 2 2 3

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 10 0 100 72 0 86 100 129 0 142 100 186 0 196 100 242 0 254 100 286 0
1 10 0 100 72 0 81 100 126 0 135 100 184 0 197 100 243 0 253 100 286 0
2 10 0 100 72 0 86 100 130 0 144 100 183 0 197 100 244 0 255 100 286 0
3 10 0 100 70 0 79 100 127 0 136 100 185 0 199 100 242 0 251 100 286 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 9 2
 0 1
 1 0
2 6 2
 0 1
 1 2
3 7 2
 0 1
 1 1
4 7 2
 0 1
 1 0
5 6 2
 0 0
 1 1
6 8 2
 0 2
 1 0
7 11 2
 0 2
 1 1
8 9 2
 0 0
 1 1
9 9 2
 0 1
 1 0
10 4 2
 0 2
 1 0
11 4 2
 0 0
 1 1
12 12 2
 0 1
 1 1
13 5 2
 0 0
 1 2
14 5 2
 0 1
 1 2
15 8 2
 0 2
 1 2
16 4 2
 0 0
 1 1
17 11 2
 0 0
 1 2
18 0 2
 0 0
 1 0

# PRECEDENCES
18
0 1
9 10
13 14
1 2
10 11
3 4
16 17
12 13
2 3
6 7
4 5
8 9
11 12
5 6
15 16
17 18
14 15
7 8
