# Special (Tight Windows) - Instance 83
# Generated with config: N=21, K=2, topology=chain, calendar=clustered

# HEADER: <num_tasks> <num_types> <num_units>
23 2 6

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 4 0 1 2 3
1 2 4 5

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 12 0 100 77 0 92 100 134 0 148 100 187 0 200 100 236 0 249 100 290 0 303 100 318 0
1 12 0 100 81 0 100 100 131 0 144 100 184 0 196 100 236 0 255 100 291 0 310 100 318 0
2 12 0 100 81 0 94 100 134 0 148 100 183 0 201 100 237 0 255 100 293 0 306 100 318 0
3 12 0 100 80 0 95 100 132 0 146 100 183 0 200 100 236 0 250 100 291 0 310 100 318 0
4 12 0 100 80 0 98 100 130 0 146 100 186 0 203 100 237 0 249 100 290 0 307 100 318 0
5 12 0 100 80 0 94 100 134 0 146 100 187 0 200 100 236 0 251 100 289 0 305 100 318 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 7 2
 0 0
 1 2
2 5 2
 0 1
 1 0
3 8 2
 0 1
 1 0
4 6 2
 0 1
 1 0
5 4 2
 0 2
 1 1
6 9 2
 0 0
 1 1
7 8 2
 0 2
 1 2
8 7 2
 0 2
 1 0
9 6 2
 0 2
 1 1
10 12 2
 0 2
 1 2
11 6 2
 0 0
 1 1
12 9 2
 0 0
 1 1
13 8 2
 0 0
 1 1
14 5 2
 0 1
 1 2
15 8 2
 0 2
 1 2
16 10 2
 0 0
 1 1
17 10 2
 0 2
 1 1
18 6 2
 0 2
 1 1
19 11 2
 0 0
 1 1
20 10 2
 0 2
 1 0
21 6 2
 0 1
 1 1
22 0 2
 0 0
 1 0

# PRECEDENCES
22
3 4
12 13
21 22
8 9
17 18
13 14
18 19
4 5
5 6
14 15
0 1
9 10
1 2
10 11
19 20
6 7
15 16
20 21
2 3
11 12
7 8
16 17
