# Tier 5 (Very Hard) - Instance 93
# Generated with config: N=56, K=4, topology=random_dag, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
58 4 24

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 5 0 1 2 3 4
1 5 5 6 7 8 9
2 7 10 11 12 13 14 15 16
3 7 17 18 19 20 21 22 23

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 28 0 100 44 0 49 100 90 0 93 100 100 0 104 100 181 0 185 100 192 0 195 100 210 0 214 100 216 0 218 100 223 0 228 100 277 0 282 100 287 0 291 100 350 0 352 100 392 0 397 100 405 0 409 100 480 0
1 28 0 100 36 0 39 100 69 0 73 100 103 0 108 100 142 0 145 100 153 0 156 100 179 0 183 100 194 0 197 100 200 0 204 100 229 0 232 100 234 0 239 100 254 0 256 100 266 0 271 100 337 0 339 100 480 0
2 28 0 100 1 0 4 100 40 0 43 100 81 0 86 100 118 0 123 100 125 0 127 100 141 0 143 100 220 0 224 100 255 0 257 100 280 0 283 100 394 0 396 100 418 0 421 100 455 0 458 100 459 0 463 100 480 0
3 22 0 100 14 0 16 100 73 0 78 100 187 0 192 100 231 0 238 100 293 0 298 100 307 0 312 100 327 0 332 100 393 0 398 100 415 0 419 100 423 0 428 100 480 0
4 26 0 100 3 0 8 100 42 0 46 100 73 0 75 100 107 0 111 100 121 0 126 100 136 0 140 100 165 0 167 100 185 0 190 100 197 0 202 100 359 0 364 100 387 0 391 100 408 0 411 100 480 0
5 28 0 100 39 0 42 100 98 0 100 100 112 0 116 100 151 0 153 100 183 0 187 100 233 0 238 100 254 0 257 100 303 0 308 100 317 0 319 100 343 0 345 100 352 0 355 100 418 0 423 100 436 0 440 100 480 0
6 24 0 100 3 0 8 100 9 0 11 100 36 0 40 100 70 0 72 100 166 0 168 100 172 0 174 100 177 0 181 100 256 0 261 100 392 0 395 100 427 0 432 100 456 0 461 100 480 0
7 30 0 100 9 0 13 100 14 0 16 100 25 0 27 100 44 0 48 100 165 0 168 100 238 0 241 100 249 0 253 100 269 0 274 100 280 0 283 100 307 0 310 100 334 0 338 100 374 0 378 100 450 0 453 100 454 0 458 100 480 0
8 24 0 100 11 0 14 100 49 0 54 100 96 0 100 100 173 0 176 100 199 0 202 100 230 0 232 100 237 0 242 100 256 0 260 100 295 0 299 100 338 0 343 100 392 0 395 100 480 0
9 26 0 100 30 0 35 100 49 0 53 100 91 0 93 100 182 0 187 100 225 0 229 100 253 0 256 100 299 0 301 100 361 0 366 100 383 0 388 100 407 0 412 100 428 0 431 100 459 0 466 100 480 0
10 24 0 100 34 0 38 100 79 0 84 100 95 0 100 100 104 0 107 100 142 0 145 100 163 0 169 100 287 0 290 100 328 0 331 100 341 0 346 100 367 0 371 100 418 0 423 100 480 0
11 28 0 100 3 0 7 100 33 0 36 100 39 0 41 100 71 0 75 100 120 0 124 100 135 0 139 100 185 0 187 100 207 0 211 100 271 0 275 100 312 0 316 100 349 0 353 100 378 0 381 100 386 0 389 100 480 0
12 26 0 100 10 0 12 100 47 0 49 100 51 0 53 100 72 0 77 100 119 0 122 100 138 0 142 100 162 0 164 100 184 0 189 100 286 0 292 100 317 0 321 100 325 0 328 100 444 0 447 100 480 0
13 26 0 100 17 0 21 100 99 0 103 100 120 0 124 100 153 0 155 100 270 0 275 100 287 0 289 100 315 0 320 100 332 0 336 100 347 0 349 100 370 0 373 100 381 0 384 100 440 0 444 100 480 0
14 30 0 100 69 0 73 100 74 0 79 100 88 0 91 100 100 0 103 100 123 0 125 100 143 0 146 100 157 0 159 100 185 0 189 100 304 0 306 100 337 0 339 100 397 0 400 100 420 0 423 100 427 0 431 100 442 0 446 100 480 0
15 28 0 100 6 0 10 100 29 0 34 100 35 0 40 100 62 0 65 100 133 0 136 100 144 0 147 100 167 0 169 100 226 0 231 100 253 0 256 100 305 0 309 100 366 0 368 100 406 0 408 100 474 0 478 100 480 0
16 24 0 100 47 0 51 100 97 0 101 100 131 0 135 100 150 0 153 100 226 0 229 100 242 0 244 100 343 0 347 100 348 0 353 100 365 0 368 100 454 0 459 100 467 0 473 100 480 0
17 30 0 100 17 0 22 100 27 0 29 100 46 0 49 100 53 0 56 100 65 0 67 100 73 0 75 100 105 0 107 100 109 0 111 100 124 0 128 100 138 0 143 100 187 0 190 100 249 0 254 100 279 0 281 100 351 0 355 100 480 0
18 28 0 100 74 0 76 100 94 0 96 100 118 0 121 100 143 0 147 100 152 0 154 100 201 0 204 100 217 0 219 100 238 0 242 100 281 0 285 100 297 0 299 100 390 0 393 100 410 0 413 100 425 0 430 100 480 0
19 26 0 100 30 0 37 100 119 0 123 100 202 0 207 100 227 0 229 100 246 0 250 100 263 0 265 100 276 0 279 100 309 0 311 100 333 0 338 100 344 0 346 100 366 0 368 100 397 0 400 100 480 0
20 28 0 100 16 0 20 100 38 0 42 100 46 0 50 100 75 0 77 100 114 0 119 100 133 0 136 100 138 0 141 100 195 0 197 100 210 0 213 100 227 0 230 100 323 0 326 100 380 0 382 100 436 0 440 100 480 0
21 26 0 100 24 0 27 100 48 0 52 100 89 0 93 100 120 0 123 100 191 0 195 100 197 0 202 100 209 0 216 100 341 0 346 100 360 0 364 100 389 0 393 100 437 0 442 100 458 0 462 100 480 0
22 26 0 100 74 0 77 100 98 0 103 100 104 0 109 100 131 0 135 100 137 0 142 100 176 0 179 100 189 0 191 100 192 0 193 100 315 0 319 100 334 0 337 100 410 0 414 100 452 0 455 100 480 0
23 28 0 100 9 0 11 100 74 0 76 100 99 0 102 100 134 0 139 100 142 0 144 100 236 0 241 100 246 0 250 100 322 0 324 100 331 0 336 100 346 0 348 100 391 0 394 100 425 0 428 100 440 0 444 100 480 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 4
 0 0
 1 0
 2 0
 3 0
1 12 4
 0 1
 1 3
 2 0
 3 0
2 8 4
 0 3
 1 0
 2 0
 3 1
3 4 4
 0 3
 1 2
 2 1
 3 0
4 14 4
 0 1
 1 0
 2 0
 3 2
5 15 4
 0 1
 1 0
 2 1
 3 1
6 5 4
 0 0
 1 2
 2 0
 3 3
7 4 4
 0 2
 1 3
 2 3
 3 0
8 3 4
 0 1
 1 3
 2 2
 3 0
9 3 4
 0 0
 1 1
 2 0
 3 0
10 14 4
 0 3
 1 3
 2 0
 3 2
11 11 4
 0 2
 1 1
 2 2
 3 2
12 11 4
 0 0
 1 1
 2 2
 3 3
13 8 4
 0 1
 1 2
 2 0
 3 3
14 4 4
 0 1
 1 1
 2 3
 3 1
15 4 4
 0 2
 1 2
 2 2
 3 0
16 5 4
 0 2
 1 0
 2 0
 3 2
17 11 4
 0 2
 1 3
 2 1
 3 0
18 8 4
 0 0
 1 1
 2 3
 3 1
19 3 4
 0 3
 1 0
 2 3
 3 3
20 12 4
 0 1
 1 0
 2 2
 3 3
21 9 4
 0 3
 1 1
 2 1
 3 3
22 6 4
 0 2
 1 0
 2 2
 3 0
23 15 4
 0 1
 1 2
 2 3
 3 1
24 14 4
 0 3
 1 0
 2 3
 3 0
25 2 4
 0 0
 1 0
 2 0
 3 1
26 5 4
 0 1
 1 2
 2 3
 3 1
27 8 4
 0 1
 1 0
 2 2
 3 1
28 11 4
 0 0
 1 2
 2 0
 3 3
29 3 4
 0 2
 1 2
 2 2
 3 0
30 12 4
 0 0
 1 0
 2 3
 3 0
31 9 4
 0 0
 1 3
 2 3
 3 3
32 4 4
 0 0
 1 2
 2 1
 3 1
33 15 4
 0 3
 1 0
 2 0
 3 1
34 12 4
 0 1
 1 2
 2 1
 3 1
35 15 4
 0 3
 1 3
 2 2
 3 2
36 8 4
 0 0
 1 2
 2 3
 3 2
37 13 4
 0 3
 1 2
 2 3
 3 2
38 14 4
 0 1
 1 1
 2 0
 3 0
39 12 4
 0 0
 1 0
 2 2
 3 2
40 10 4
 0 2
 1 0
 2 0
 3 0
41 12 4
 0 2
 1 2
 2 3
 3 1
42 14 4
 0 3
 1 3
 2 2
 3 2
43 7 4
 0 0
 1 3
 2 3
 3 0
44 12 4
 0 2
 1 2
 2 1
 3 0
45 13 4
 0 2
 1 1
 2 3
 3 2
46 6 4
 0 3
 1 2
 2 3
 3 1
47 14 4
 0 1
 1 1
 2 3
 3 2
48 3 4
 0 1
 1 0
 2 3
 3 1
49 15 4
 0 2
 1 0
 2 3
 3 2
50 14 4
 0 2
 1 2
 2 0
 3 1
51 7 4
 0 1
 1 3
 2 2
 3 3
52 4 4
 0 3
 1 0
 2 3
 3 1
53 5 4
 0 2
 1 1
 2 0
 3 0
54 5 4
 0 3
 1 3
 2 2
 3 3
55 11 4
 0 1
 1 0
 2 0
 3 2
56 5 4
 0 1
 1 3
 2 1
 3 2
57 0 4
 0 0
 1 0
 2 0
 3 0

# PRECEDENCES
340
55 57
47 53
18 35
29 32
0 5
8 18
0 14
40 50
6 57
0 23
10 45
33 47
2 50
36 57
47 57
6 34
29 36
48 49
0 9
29 45
6 52
21 50
10 31
2 27
2 45
5 46
9 44
17 57
28 57
10 17
35 46
14 32
17 25
36 38
9 48
9 57
6 42
39 57
32 45
16 37
24 50
35 50
1 57
36 42
9 25
36 51
28 56
9 52
10 16
31 57
20 57
16 32
1 43
35 45
9 11
9 38
5 49
6 14
50 57
0 56
20 34
2 7
12 48
12 57
23 57
13 31
16 45
5 8
46 55
9 15
49 51
17 37
27 50
8 46
42 57
0 51
31 56
4 57
13 35
1 42
5 21
9 19
5 30
6 13
0 37
19 50
42 52
0 46
11 46
0 55
11 55
12 20
12 38
23 38
31 51
4 34
12 47
53 57
46 54
15 57
26 57
27 40
0 32
8 45
30 45
0 41
42 56
0 50
20 37
34 57
45 57
56 57
1 32
3 51
15 34
26 34
5 11
15 52
7 57
18 57
19 22
0 18
11 18
19 31
0 27
30 40
0 36
0 45
0 54
12 37
37 39
45 52
3 46
37 57
15 38
7 34
0 4
27 30
0 13
19 26
0 22
0 31
0 40
1 4
22 36
22 45
22 54
7 20
26 33
26 51
0 8
48 57
0 17
11 17
19 30
0 26
0 35
25 46
10 57
15 28
7 33
18 33
0 3
0 12
21 44
0 21
29 57
40 57
4 9
2 57
3 22
7 19
36 55
17 51
28 51
0 7
0 16
40 52
21 57
10 29
25 45
10 56
51 57
25 54
14 17
22 39
47 50
9 42
9 51
0 2
25 31
2 38
2 56
32 57
43 57
24 53
3 30
28 32
5 57
29 42
10 19
10 37
2 33
3 7
43 52
14 25
13 57
24 57
35 57
17 36
28 36
9 50
29 37
39 50
31 46
54 57
23 51
13 25
24 34
32 47
32 56
13 52
24 52
35 52
16 48
16 57
9 18
5 29
28 31
17 40
9 45
39 45
10 18
2 14
31 50
32 33
32 42
1 54
13 56
24 56
16 52
36 39
5 51
27 57
0 49
39 40
23 32
31 45
23 50
16 20
13 42
16 38
38 44
46 57
5 37
19 48
0 44
8 57
19 57
30 57
0 53
23 36
1 26
35 37
15 46
38 57
49 57
15 55
8 34
0 30
0 39
30 52
0 48
11 57
4 18
4 36
34 46
45 46
4 54
38 43
9 16
26 50
49 52
7 55
8 20
0 25
11 25
0 34
8 47
0 43
19 56
0 52
4 22
4 40
22 48
22 57
15 27
5 13
0 11
8 24
0 20
0 29
0 38
11 38
0 47
41 57
52 57
4 17
14 39
45 54
3 48
3 57
14 57
7 18
26 40
0 6
0 15
8 28
0 24
0 33
11 33
0 42
41 52
33 57
44 57
2 51
0 1
0 10
0 19
11 19
30 32
0 28
41 47
10 41
52 56
25 57
3 20
22 42
14 38
22 51
