# Tier 5 (Very Hard) - Instance 48
# Generated with config: N=46, K=5, topology=grid, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
48 5 26

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 4 0 1 2 3
1 6 4 5 6 7 8 9
2 7 10 11 12 13 14 15 16
3 4 17 18 19 20
4 5 21 22 23 24 25

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 24 0 100 45 0 47 100 52 0 54 100 89 0 90 100 134 0 136 100 154 0 156 100 201 0 202 100 238 0 240 100 241 0 242 100 307 0 308 100 327 0 329 100 383 0 384 100 430 0
1 24 0 100 51 0 53 100 67 0 69 100 72 0 73 100 145 0 147 100 163 0 165 100 211 0 212 100 241 0 243 100 296 0 298 100 317 0 318 100 321 0 322 100 326 0 327 100 430 0
2 24 0 100 99 0 100 100 113 0 114 100 118 0 120 100 168 0 169 100 181 0 183 100 298 0 299 100 316 0 317 100 371 0 372 100 374 0 375 100 417 0 418 100 423 0 425 100 430 0
3 24 0 100 38 0 40 100 65 0 67 100 69 0 71 100 72 0 74 100 82 0 84 100 181 0 182 100 248 0 249 100 253 0 254 100 342 0 343 100 362 0 363 100 364 0 366 100 430 0
4 20 0 100 61 0 62 100 67 0 68 100 79 0 81 100 131 0 133 100 135 0 137 100 149 0 150 100 314 0 316 100 352 0 358 100 390 0 392 100 430 0
5 24 0 100 4 0 6 100 33 0 34 100 99 0 100 100 187 0 188 100 210 0 212 100 256 0 257 100 312 0 314 100 324 0 325 100 331 0 333 100 349 0 351 100 375 0 376 100 430 0
6 22 0 100 27 0 28 100 107 0 109 100 174 0 176 100 191 0 192 100 221 0 223 100 241 0 242 100 260 0 262 100 306 0 308 100 365 0 366 100 397 0 399 100 430 0
7 24 0 100 10 0 12 100 90 0 91 100 96 0 98 100 103 0 104 100 121 0 122 100 167 0 168 100 181 0 183 100 325 0 327 100 347 0 349 100 355 0 357 100 372 0 374 100 430 0
8 24 0 100 24 0 25 100 27 0 29 100 46 0 47 100 80 0 81 100 101 0 103 100 120 0 121 100 123 0 124 100 158 0 159 100 178 0 179 100 241 0 243 100 308 0 309 100 430 0
9 24 0 100 31 0 32 100 61 0 63 100 83 0 85 100 206 0 208 100 218 0 219 100 231 0 233 100 311 0 313 100 383 0 384 100 403 0 405 100 412 0 413 100 416 0 417 100 430 0
10 24 0 100 33 0 34 100 144 0 146 100 148 0 150 100 159 0 160 100 214 0 215 100 302 0 303 100 324 0 325 100 333 0 334 100 381 0 382 100 402 0 404 100 422 0 424 100 430 0
11 24 0 100 90 0 91 100 107 0 108 100 143 0 144 100 193 0 195 100 225 0 227 100 259 0 260 100 264 0 266 100 278 0 279 100 300 0 301 100 308 0 309 100 333 0 334 100 430 0
12 24 0 100 3 0 4 100 33 0 34 100 67 0 69 100 120 0 122 100 142 0 143 100 191 0 193 100 215 0 217 100 221 0 223 100 232 0 233 100 242 0 244 100 378 0 379 100 430 0
13 24 0 100 89 0 91 100 101 0 102 100 139 0 141 100 147 0 148 100 219 0 221 100 231 0 233 100 268 0 269 100 303 0 305 100 339 0 341 100 371 0 372 100 403 0 405 100 430 0
14 24 0 100 27 0 29 100 56 0 57 100 119 0 120 100 237 0 238 100 291 0 293 100 325 0 327 100 354 0 356 100 374 0 376 100 396 0 398 100 412 0 414 100 417 0 419 100 430 0
15 24 0 100 22 0 23 100 38 0 40 100 84 0 85 100 110 0 111 100 122 0 123 100 141 0 142 100 248 0 250 100 276 0 278 100 300 0 302 100 360 0 361 100 410 0 411 100 430 0
16 24 0 100 51 0 52 100 77 0 78 100 240 0 242 100 249 0 251 100 257 0 259 100 294 0 296 100 314 0 316 100 349 0 350 100 371 0 373 100 375 0 376 100 411 0 413 100 430 0
17 24 0 100 50 0 51 100 93 0 94 100 101 0 102 100 139 0 140 100 173 0 175 100 231 0 232 100 242 0 244 100 248 0 250 100 254 0 255 100 358 0 359 100 404 0 406 100 430 0
18 22 0 100 25 0 27 100 60 0 62 100 77 0 78 100 141 0 142 100 167 0 169 100 185 0 186 100 219 0 220 100 272 0 274 100 298 0 300 100 342 0 343 100 430 0
19 24 0 100 79 0 80 100 112 0 114 100 167 0 169 100 170 0 171 100 174 0 176 100 184 0 186 100 220 0 221 100 255 0 257 100 262 0 263 100 292 0 294 100 370 0 371 100 430 0
20 24 0 100 75 0 77 100 106 0 108 100 138 0 139 100 162 0 164 100 179 0 180 100 218 0 220 100 223 0 225 100 302 0 303 100 395 0 397 100 410 0 412 100 418 0 420 100 430 0
21 24 0 100 51 0 53 100 77 0 79 100 89 0 90 100 137 0 138 100 164 0 165 100 264 0 265 100 305 0 306 100 316 0 318 100 364 0 366 100 399 0 400 100 414 0 416 100 430 0
22 22 0 100 68 0 70 100 112 0 113 100 140 0 142 100 215 0 216 100 258 0 260 100 306 0 308 100 362 0 363 100 367 0 369 100 374 0 376 100 377 0 380 100 430 0
23 20 0 100 21 0 23 100 48 0 52 100 79 0 81 100 139 0 140 100 168 0 169 100 231 0 232 100 274 0 275 100 338 0 340 100 404 0 406 100 430 0
24 22 0 100 10 0 11 100 17 0 18 100 46 0 48 100 153 0 155 100 247 0 248 100 278 0 279 100 304 0 305 100 342 0 344 100 361 0 363 100 387 0 388 100 430 0
25 24 0 100 69 0 70 100 73 0 74 100 75 0 76 100 133 0 134 100 164 0 165 100 182 0 183 100 228 0 230 100 254 0 256 100 296 0 298 100 361 0 362 100 369 0 370 100 430 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 5
 0 0
 1 0
 2 0
 3 0
 4 0
1 7 5
 0 3
 1 0
 2 0
 3 0
 4 0
2 3 5
 0 1
 1 1
 2 0
 3 3
 4 0
3 10 5
 0 3
 1 3
 2 3
 3 1
 4 3
4 14 5
 0 2
 1 0
 2 1
 3 0
 4 0
5 6 5
 0 3
 1 1
 2 3
 3 0
 4 3
6 10 5
 0 2
 1 1
 2 2
 3 2
 4 0
7 13 5
 0 2
 1 2
 2 3
 3 2
 4 1
8 4 5
 0 1
 1 1
 2 0
 3 0
 4 1
9 6 5
 0 3
 1 2
 2 0
 3 2
 4 1
10 12 5
 0 2
 1 1
 2 2
 3 3
 4 2
11 10 5
 0 0
 1 3
 2 0
 3 2
 4 3
12 4 5
 0 0
 1 0
 2 3
 3 0
 4 2
13 12 5
 0 1
 1 0
 2 0
 3 3
 4 2
14 11 5
 0 3
 1 1
 2 3
 3 0
 4 2
15 14 5
 0 0
 1 1
 2 3
 3 1
 4 1
16 8 5
 0 2
 1 3
 2 1
 3 0
 4 1
17 6 5
 0 2
 1 0
 2 3
 3 0
 4 0
18 4 5
 0 3
 1 2
 2 3
 3 3
 4 1
19 6 5
 0 1
 1 2
 2 3
 3 2
 4 2
20 4 5
 0 1
 1 2
 2 1
 3 0
 4 0
21 14 5
 0 1
 1 0
 2 1
 3 1
 4 3
22 8 5
 0 1
 1 1
 2 2
 3 0
 4 2
23 9 5
 0 0
 1 0
 2 1
 3 3
 4 0
24 3 5
 0 3
 1 0
 2 0
 3 1
 4 1
25 15 5
 0 1
 1 1
 2 0
 3 0
 4 3
26 5 5
 0 3
 1 1
 2 1
 3 0
 4 1
27 11 5
 0 3
 1 2
 2 2
 3 0
 4 1
28 7 5
 0 0
 1 0
 2 1
 3 0
 4 0
29 5 5
 0 1
 1 1
 2 2
 3 0
 4 2
30 7 5
 0 2
 1 0
 2 1
 3 3
 4 0
31 13 5
 0 0
 1 0
 2 3
 3 2
 4 0
32 2 5
 0 3
 1 3
 2 3
 3 0
 4 1
33 3 5
 0 3
 1 3
 2 3
 3 1
 4 3
34 15 5
 0 2
 1 0
 2 0
 3 1
 4 0
35 4 5
 0 0
 1 3
 2 1
 3 0
 4 1
36 7 5
 0 0
 1 0
 2 3
 3 3
 4 2
37 9 5
 0 1
 1 0
 2 2
 3 0
 4 3
38 3 5
 0 0
 1 2
 2 1
 3 0
 4 0
39 10 5
 0 0
 1 0
 2 1
 3 3
 4 0
40 13 5
 0 0
 1 3
 2 0
 3 2
 4 3
41 5 5
 0 0
 1 0
 2 1
 3 1
 4 2
42 10 5
 0 0
 1 3
 2 3
 3 3
 4 0
43 10 5
 0 2
 1 0
 2 0
 3 3
 4 2
44 3 5
 0 1
 1 1
 2 2
 3 0
 4 0
45 4 5
 0 2
 1 0
 2 0
 3 2
 4 3
46 11 5
 0 3
 1 1
 2 3
 3 1
 4 1
47 0 5
 0 0
 1 0
 2 0
 3 0
 4 0

# PRECEDENCES
89
25 32
44 45
35 42
8 9
0 5
31 38
40 41
27 34
41 42
32 39
18 19
44 47
5 12
9 10
0 7
1 8
15 16
6 13
33 40
38 39
29 36
39 46
16 17
7 14
12 13
3 10
22 23
0 2
13 14
45 46
36 43
46 47
4 11
23 24
14 21
9 16
19 20
10 17
24 25
37 44
20 21
38 45
34 41
11 18
30 31
25 26
16 23
26 27
12 19
31 32
17 18
8 15
27 28
5 6
18 25
23 30
1 2
0 4
19 26
15 22
29 30
43 47
0 6
2 3
45 47
30 37
3 4
26 33
21 28
22 29
17 24
36 37
13 20
32 33
4 5
0 1
10 11
37 38
28 35
6 7
33 34
24 31
43 44
20 27
39 40
0 3
34 35
11 12
2 9
