# Tier 5 (Very Hard) - Instance 28
# Generated with config: N=37, K=4, topology=grid, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
39 4 19

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 5 0 1 2 3 4
1 4 5 6 7 8
2 5 9 10 11 12 13
3 5 14 15 16 17 18

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 14 0 100 55 0 58 100 110 0 112 100 165 0 167 100 220 0 225 100 275 0 280 100 330 0 335 100 385 0
1 14 0 100 74 0 78 100 129 0 131 100 184 0 186 100 239 0 244 100 294 0 299 100 349 0 352 100 385 0
2 14 0 100 93 0 95 100 148 0 152 100 203 0 208 100 258 0 261 100 313 0 316 100 368 0 371 100 385 0
3 14 0 100 2 0 6 100 112 0 115 100 167 0 172 100 222 0 226 100 277 0 279 100 332 0 336 100 385 0
4 14 0 100 21 0 23 100 131 0 133 100 186 0 189 100 241 0 243 100 296 0 301 100 351 0 354 100 385 0
5 14 0 100 40 0 44 100 150 0 153 100 205 0 208 100 260 0 263 100 315 0 320 100 370 0 373 100 385 0
6 14 0 100 4 0 6 100 59 0 62 100 169 0 172 100 224 0 226 100 279 0 284 100 334 0 339 100 385 0
7 14 0 100 23 0 26 100 78 0 83 100 188 0 190 100 243 0 247 100 298 0 302 100 353 0 357 100 385 0
8 14 0 100 42 0 44 100 97 0 101 100 207 0 211 100 262 0 265 100 317 0 321 100 372 0 375 100 385 0
9 14 0 100 6 0 11 100 61 0 66 100 116 0 121 100 226 0 228 100 281 0 283 100 336 0 341 100 385 0
10 14 0 100 25 0 27 100 80 0 82 100 135 0 137 100 245 0 249 100 300 0 303 100 355 0 360 100 385 0
11 14 0 100 44 0 47 100 99 0 101 100 154 0 158 100 264 0 268 100 319 0 321 100 374 0 379 100 385 0
12 14 0 100 8 0 13 100 63 0 65 100 118 0 122 100 173 0 178 100 283 0 285 100 338 0 342 100 385 0
13 14 0 100 27 0 32 100 82 0 85 100 137 0 139 100 192 0 197 100 302 0 305 100 357 0 361 100 385 0
14 14 0 100 46 0 49 100 101 0 104 100 156 0 158 100 211 0 215 100 321 0 326 100 376 0 378 100 385 0
15 14 0 100 10 0 12 100 65 0 70 100 120 0 124 100 175 0 177 100 230 0 234 100 340 0 345 100 385 0
16 14 0 100 29 0 32 100 84 0 88 100 139 0 142 100 194 0 198 100 249 0 254 100 359 0 364 100 385 0
17 14 0 100 48 0 51 100 103 0 105 100 158 0 160 100 213 0 215 100 268 0 273 100 378 0 383 100 385 0
18 14 0 100 12 0 14 100 67 0 70 100 122 0 126 100 177 0 182 100 232 0 236 100 287 0 291 100 385 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 4
 0 0
 1 0
 2 0
 3 0
1 3 4
 0 1
 1 0
 2 1
 3 3
2 14 4
 0 0
 1 3
 2 0
 3 2
3 9 4
 0 3
 1 3
 2 2
 3 1
4 14 4
 0 0
 1 0
 2 1
 3 0
5 7 4
 0 1
 1 1
 2 0
 3 2
6 14 4
 0 3
 1 3
 2 0
 3 0
7 9 4
 0 1
 1 3
 2 0
 3 2
8 14 4
 0 3
 1 0
 2 1
 3 1
9 4 4
 0 3
 1 1
 2 0
 3 0
10 15 4
 0 1
 1 2
 2 3
 3 1
11 14 4
 0 2
 1 0
 2 0
 3 1
12 9 4
 0 0
 1 1
 2 2
 3 0
13 15 4
 0 2
 1 3
 2 2
 3 2
14 11 4
 0 0
 1 1
 2 0
 3 0
15 2 4
 0 0
 1 1
 2 0
 3 0
16 10 4
 0 1
 1 1
 2 0
 3 1
17 4 4
 0 0
 1 1
 2 2
 3 2
18 15 4
 0 0
 1 0
 2 0
 3 3
19 13 4
 0 2
 1 0
 2 1
 3 2
20 7 4
 0 2
 1 0
 2 2
 3 3
21 10 4
 0 3
 1 0
 2 2
 3 0
22 4 4
 0 0
 1 0
 2 1
 3 2
23 6 4
 0 2
 1 0
 2 3
 3 3
24 15 4
 0 1
 1 0
 2 1
 3 2
25 5 4
 0 1
 1 2
 2 3
 3 2
26 10 4
 0 3
 1 0
 2 2
 3 0
27 9 4
 0 0
 1 2
 2 3
 3 1
28 8 4
 0 1
 1 0
 2 3
 3 3
29 2 4
 0 1
 1 0
 2 0
 3 0
30 4 4
 0 3
 1 3
 2 2
 3 3
31 3 4
 0 1
 1 1
 2 1
 3 1
32 5 4
 0 3
 1 0
 2 2
 3 1
33 13 4
 0 1
 1 1
 2 3
 3 0
34 10 4
 0 0
 1 2
 2 2
 3 0
35 4 4
 0 2
 1 2
 2 2
 3 0
36 7 4
 0 1
 1 1
 2 0
 3 0
37 13 4
 0 0
 1 0
 2 2
 3 3
38 0 4
 0 0
 1 0
 2 0
 3 0

# PRECEDENCES
68
3 4
25 32
26 27
26 33
12 13
3 10
12 19
21 28
22 23
31 32
0 2
8 9
0 5
22 29
17 18
8 15
17 24
27 28
25 26
36 37
13 14
27 34
13 20
32 33
18 19
4 5
5 6
18 25
4 11
23 24
5 12
14 21
23 30
0 1
0 7
9 10
1 2
0 4
9 16
10 11
19 20
1 8
10 17
19 26
28 35
6 7
6 13
15 16
24 25
33 34
15 22
24 31
20 21
29 30
20 27
29 36
0 3
34 35
0 6
2 3
2 9
11 12
16 23
11 18
30 31
30 37
16 17
7 14
