# Tier 5 (Very Hard) - Instance 71
# Generated with config: N=44, K=5, topology=grid, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
46 5 32

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 7 0 1 2 3 4 5 6
1 7 7 8 9 10 11 12 13
2 6 14 15 16 17 18 19
3 5 20 21 22 23 24
4 7 25 26 27 28 29 30 31

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 24 0 100 35 0 37 100 70 0 73 100 105 0 107 100 140 0 143 100 175 0 178 100 210 0 213 100 245 0 248 100 280 0 282 100 315 0 318 100 350 0 352 100 385 0 388 100 420 0
1 24 0 100 47 0 49 100 82 0 84 100 117 0 119 100 152 0 154 100 187 0 190 100 222 0 224 100 257 0 259 100 292 0 294 100 327 0 330 100 362 0 364 100 397 0 400 100 420 0
2 24 0 100 59 0 62 100 94 0 97 100 129 0 131 100 164 0 166 100 199 0 201 100 234 0 236 100 269 0 271 100 304 0 307 100 339 0 342 100 374 0 377 100 409 0 412 100 420 0
3 24 0 100 1 0 3 100 71 0 73 100 106 0 108 100 141 0 143 100 176 0 179 100 211 0 213 100 246 0 249 100 281 0 284 100 316 0 319 100 351 0 354 100 386 0 389 100 420 0
4 24 0 100 13 0 15 100 83 0 85 100 118 0 120 100 153 0 155 100 188 0 191 100 223 0 225 100 258 0 261 100 293 0 295 100 328 0 330 100 363 0 365 100 398 0 400 100 420 0
5 24 0 100 25 0 28 100 95 0 98 100 130 0 132 100 165 0 167 100 200 0 202 100 235 0 238 100 270 0 273 100 305 0 308 100 340 0 343 100 375 0 378 100 410 0 412 100 420 0
6 24 0 100 2 0 5 100 37 0 39 100 107 0 110 100 142 0 144 100 177 0 179 100 212 0 215 100 247 0 250 100 282 0 285 100 317 0 319 100 352 0 355 100 387 0 390 100 420 0
7 24 0 100 14 0 17 100 49 0 51 100 119 0 121 100 154 0 156 100 189 0 192 100 224 0 227 100 259 0 261 100 294 0 297 100 329 0 331 100 364 0 367 100 399 0 401 100 420 0
8 24 0 100 26 0 29 100 61 0 63 100 131 0 134 100 166 0 169 100 201 0 203 100 236 0 238 100 271 0 273 100 306 0 308 100 341 0 343 100 376 0 379 100 411 0 414 100 420 0
9 24 0 100 3 0 5 100 38 0 41 100 73 0 75 100 143 0 145 100 178 0 181 100 213 0 216 100 248 0 250 100 283 0 286 100 318 0 320 100 353 0 356 100 388 0 390 100 420 0
10 24 0 100 15 0 18 100 50 0 52 100 85 0 88 100 155 0 158 100 190 0 192 100 225 0 228 100 260 0 263 100 295 0 297 100 330 0 333 100 365 0 367 100 400 0 403 100 420 0
11 24 0 100 27 0 30 100 62 0 64 100 97 0 99 100 167 0 169 100 202 0 204 100 237 0 240 100 272 0 274 100 307 0 309 100 342 0 344 100 377 0 380 100 412 0 414 100 420 0
12 24 0 100 4 0 6 100 39 0 42 100 74 0 76 100 109 0 111 100 179 0 181 100 214 0 216 100 249 0 251 100 284 0 287 100 319 0 322 100 354 0 357 100 389 0 392 100 420 0
13 24 0 100 16 0 19 100 51 0 53 100 86 0 89 100 121 0 124 100 191 0 193 100 226 0 228 100 261 0 263 100 296 0 298 100 331 0 333 100 366 0 368 100 401 0 403 100 420 0
14 24 0 100 28 0 30 100 63 0 66 100 98 0 100 100 133 0 135 100 203 0 205 100 238 0 240 100 273 0 275 100 308 0 310 100 343 0 345 100 378 0 381 100 413 0 415 100 420 0
15 24 0 100 5 0 8 100 40 0 43 100 75 0 78 100 110 0 113 100 145 0 148 100 215 0 218 100 250 0 252 100 285 0 288 100 320 0 323 100 355 0 357 100 390 0 393 100 420 0
16 24 0 100 17 0 19 100 52 0 55 100 87 0 89 100 122 0 124 100 157 0 160 100 227 0 230 100 262 0 265 100 297 0 299 100 332 0 335 100 367 0 369 100 402 0 404 100 420 0
17 24 0 100 29 0 32 100 64 0 66 100 99 0 102 100 134 0 136 100 169 0 172 100 239 0 241 100 274 0 276 100 309 0 311 100 344 0 346 100 379 0 381 100 414 0 416 100 420 0
18 24 0 100 6 0 8 100 41 0 44 100 76 0 79 100 111 0 114 100 146 0 149 100 181 0 183 100 251 0 253 100 286 0 288 100 321 0 323 100 356 0 359 100 391 0 394 100 420 0
19 24 0 100 18 0 20 100 53 0 56 100 88 0 91 100 123 0 126 100 158 0 161 100 193 0 195 100 263 0 266 100 298 0 301 100 333 0 335 100 368 0 371 100 403 0 405 100 420 0
20 24 0 100 30 0 32 100 65 0 68 100 100 0 103 100 135 0 137 100 170 0 173 100 205 0 208 100 275 0 277 100 310 0 313 100 345 0 347 100 380 0 383 100 415 0 417 100 420 0
21 24 0 100 7 0 9 100 42 0 44 100 77 0 79 100 112 0 115 100 147 0 149 100 182 0 184 100 217 0 220 100 287 0 289 100 322 0 325 100 357 0 360 100 392 0 394 100 420 0
22 24 0 100 19 0 22 100 54 0 57 100 89 0 92 100 124 0 127 100 159 0 161 100 194 0 197 100 229 0 232 100 299 0 301 100 334 0 337 100 369 0 371 100 404 0 407 100 420 0
23 24 0 100 31 0 33 100 66 0 69 100 101 0 104 100 136 0 139 100 171 0 173 100 206 0 209 100 241 0 243 100 311 0 314 100 346 0 349 100 381 0 384 100 416 0 419 100 420 0
24 24 0 100 8 0 11 100 43 0 46 100 78 0 80 100 113 0 116 100 148 0 150 100 183 0 185 100 218 0 221 100 253 0 255 100 323 0 326 100 358 0 360 100 393 0 396 100 420 0
25 24 0 100 20 0 23 100 55 0 58 100 90 0 92 100 125 0 127 100 160 0 162 100 195 0 197 100 230 0 233 100 265 0 267 100 335 0 338 100 370 0 373 100 405 0 407 100 420 0
26 22 0 100 32 0 34 100 67 0 69 100 102 0 105 100 137 0 139 100 172 0 174 100 207 0 210 100 242 0 245 100 277 0 280 100 347 0 349 100 382 0 384 100 420 0
27 24 0 100 9 0 11 100 44 0 47 100 79 0 81 100 114 0 116 100 149 0 151 100 184 0 186 100 219 0 221 100 254 0 256 100 289 0 292 100 359 0 362 100 394 0 396 100 420 0
28 24 0 100 21 0 24 100 56 0 59 100 91 0 93 100 126 0 129 100 161 0 163 100 196 0 199 100 231 0 233 100 266 0 269 100 301 0 304 100 371 0 374 100 406 0 409 100 420 0
29 22 0 100 33 0 36 100 68 0 70 100 103 0 106 100 138 0 140 100 173 0 176 100 208 0 210 100 243 0 246 100 278 0 280 100 313 0 315 100 383 0 385 100 420 0
30 24 0 100 10 0 12 100 45 0 47 100 80 0 83 100 115 0 118 100 150 0 153 100 185 0 187 100 220 0 222 100 255 0 258 100 290 0 293 100 325 0 328 100 395 0 398 100 420 0
31 24 0 100 22 0 24 100 57 0 60 100 92 0 95 100 127 0 130 100 162 0 164 100 197 0 200 100 232 0 235 100 267 0 270 100 302 0 304 100 337 0 339 100 407 0 410 100 420 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 5
 0 0
 1 0
 2 0
 3 0
 4 0
1 6 5
 0 3
 1 0
 2 2
 3 3
 4 0
2 12 5
 0 2
 1 1
 2 0
 3 3
 4 0
3 3 5
 0 1
 1 3
 2 3
 3 1
 4 1
4 11 5
 0 1
 1 3
 2 0
 3 0
 4 2
5 2 5
 0 0
 1 3
 2 0
 3 3
 4 0
6 13 5
 0 0
 1 3
 2 0
 3 1
 4 0
7 7 5
 0 0
 1 0
 2 1
 3 2
 4 3
8 8 5
 0 1
 1 0
 2 0
 3 3
 4 2
9 11 5
 0 1
 1 3
 2 1
 3 0
 4 3
10 5 5
 0 1
 1 3
 2 1
 3 2
 4 2
11 7 5
 0 1
 1 2
 2 0
 3 3
 4 0
12 2 5
 0 3
 1 3
 2 3
 3 3
 4 1
13 7 5
 0 1
 1 2
 2 2
 3 1
 4 1
14 2 5
 0 3
 1 2
 2 1
 3 0
 4 0
15 8 5
 0 3
 1 2
 2 0
 3 0
 4 0
16 2 5
 0 1
 1 0
 2 0
 3 1
 4 0
17 5 5
 0 3
 1 1
 2 0
 3 0
 4 2
18 6 5
 0 1
 1 1
 2 2
 3 2
 4 2
19 15 5
 0 2
 1 1
 2 2
 3 3
 4 2
20 13 5
 0 0
 1 0
 2 1
 3 0
 4 0
21 13 5
 0 0
 1 0
 2 3
 3 1
 4 3
22 9 5
 0 2
 1 0
 2 1
 3 3
 4 3
23 14 5
 0 1
 1 1
 2 1
 3 1
 4 1
24 8 5
 0 2
 1 0
 2 0
 3 3
 4 2
25 13 5
 0 1
 1 3
 2 1
 3 3
 4 3
26 13 5
 0 0
 1 3
 2 3
 3 0
 4 1
27 11 5
 0 0
 1 3
 2 1
 3 0
 4 2
28 8 5
 0 1
 1 2
 2 0
 3 0
 4 3
29 5 5
 0 1
 1 1
 2 3
 3 1
 4 0
30 2 5
 0 1
 1 0
 2 2
 3 1
 4 2
31 2 5
 0 1
 1 3
 2 0
 3 0
 4 2
32 8 5
 0 1
 1 0
 2 2
 3 0
 4 1
33 11 5
 0 0
 1 0
 2 3
 3 0
 4 3
34 7 5
 0 0
 1 3
 2 1
 3 2
 4 2
35 6 5
 0 3
 1 1
 2 3
 3 2
 4 1
36 12 5
 0 0
 1 0
 2 1
 3 3
 4 3
37 6 5
 0 1
 1 1
 2 3
 3 0
 4 3
38 5 5
 0 3
 1 3
 2 0
 3 2
 4 0
39 15 5
 0 3
 1 0
 2 1
 3 1
 4 1
40 12 5
 0 0
 1 1
 2 2
 3 2
 4 3
41 14 5
 0 2
 1 1
 2 2
 3 2
 4 2
42 12 5
 0 2
 1 3
 2 0
 3 2
 4 3
43 13 5
 0 3
 1 3
 2 2
 3 2
 4 1
44 8 5
 0 2
 1 0
 2 3
 3 2
 4 1
45 0 5
 0 0
 1 0
 2 0
 3 0
 4 0

# PRECEDENCES
83
25 32
44 45
35 42
8 9
0 5
31 38
40 41
27 34
41 42
32 39
18 19
5 12
9 10
0 7
1 8
15 16
6 13
33 40
38 39
29 36
16 17
7 14
12 13
3 10
22 23
0 2
13 14
36 43
4 11
23 24
14 21
9 16
19 20
10 17
24 25
37 44
20 21
34 41
11 18
30 31
25 26
16 23
26 27
12 19
31 32
17 18
8 15
27 28
43 45
5 6
18 25
23 30
1 2
0 4
19 26
15 22
29 30
0 6
2 3
30 37
3 4
26 33
21 28
22 29
17 24
36 37
13 20
32 33
4 5
0 1
10 11
37 38
28 35
6 7
33 34
24 31
43 44
20 27
39 40
0 3
34 35
11 12
2 9
