# Tier 5 (Very Hard) - Instance 42
# Generated with config: N=41, K=5, topology=grid, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
43 5 24

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 4 0 1 2 3
1 5 4 5 6 7 8
2 4 9 10 11 12
3 7 13 14 15 16 17 18 19
4 4 20 21 22 23

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 26 0 100 31 0 32 100 62 0 63 100 93 0 94 100 124 0 126 100 155 0 156 100 186 0 188 100 217 0 218 100 248 0 249 100 279 0 280 100 310 0 312 100 341 0 342 100 372 0 373 100 405 0
1 26 0 100 47 0 48 100 78 0 79 100 109 0 110 100 140 0 141 100 171 0 172 100 202 0 204 100 233 0 235 100 264 0 265 100 295 0 296 100 326 0 327 100 357 0 359 100 388 0 390 100 405 0
2 24 0 100 63 0 64 100 94 0 95 100 125 0 126 100 156 0 158 100 187 0 189 100 218 0 220 100 249 0 251 100 280 0 282 100 311 0 313 100 342 0 343 100 373 0 375 100 405 0
3 26 0 100 15 0 16 100 79 0 81 100 110 0 111 100 141 0 143 100 172 0 174 100 203 0 205 100 234 0 236 100 265 0 266 100 296 0 297 100 327 0 329 100 358 0 359 100 389 0 390 100 405 0
4 25 0 0 1 100 31 0 32 100 95 0 97 100 126 0 128 100 157 0 158 100 188 0 189 100 219 0 221 100 250 0 251 100 281 0 283 100 312 0 313 100 343 0 345 100 374 0 375 100 405 0
5 26 0 100 16 0 17 100 47 0 49 100 111 0 112 100 142 0 143 100 173 0 175 100 204 0 205 100 235 0 237 100 266 0 267 100 297 0 299 100 328 0 330 100 359 0 361 100 390 0 392 100 405 0
6 26 0 100 1 0 2 100 32 0 33 100 63 0 65 100 127 0 129 100 158 0 159 100 189 0 191 100 220 0 222 100 251 0 253 100 282 0 284 100 313 0 314 100 344 0 346 100 375 0 377 100 405 0
7 26 0 100 17 0 18 100 48 0 50 100 79 0 80 100 143 0 145 100 174 0 175 100 205 0 206 100 236 0 237 100 267 0 269 100 298 0 299 100 329 0 330 100 360 0 362 100 391 0 393 100 405 0
8 26 0 100 2 0 3 100 33 0 35 100 64 0 65 100 95 0 96 100 159 0 161 100 190 0 192 100 221 0 223 100 252 0 253 100 283 0 285 100 314 0 316 100 345 0 347 100 376 0 377 100 405 0
9 26 0 100 18 0 19 100 49 0 51 100 80 0 81 100 111 0 112 100 175 0 176 100 206 0 208 100 237 0 239 100 268 0 270 100 299 0 301 100 330 0 332 100 361 0 362 100 392 0 393 100 405 0
10 26 0 100 3 0 4 100 34 0 36 100 65 0 66 100 96 0 98 100 127 0 129 100 191 0 192 100 222 0 224 100 253 0 254 100 284 0 286 100 315 0 317 100 346 0 348 100 377 0 378 100 405 0
11 26 0 100 19 0 20 100 50 0 51 100 81 0 82 100 112 0 113 100 143 0 144 100 207 0 209 100 238 0 239 100 269 0 270 100 300 0 301 100 331 0 333 100 362 0 364 100 393 0 395 100 405 0
12 26 0 100 4 0 6 100 35 0 37 100 66 0 67 100 97 0 98 100 128 0 129 100 159 0 161 100 223 0 225 100 254 0 255 100 285 0 287 100 316 0 317 100 347 0 349 100 378 0 379 100 405 0
13 26 0 100 20 0 22 100 51 0 52 100 82 0 84 100 113 0 114 100 144 0 146 100 175 0 176 100 239 0 240 100 270 0 271 100 301 0 303 100 332 0 334 100 363 0 364 100 394 0 396 100 405 0
14 26 0 100 5 0 6 100 36 0 37 100 67 0 68 100 98 0 99 100 129 0 130 100 160 0 162 100 191 0 193 100 255 0 257 100 286 0 287 100 317 0 319 100 348 0 350 100 379 0 380 100 405 0
15 26 0 100 21 0 22 100 52 0 54 100 83 0 84 100 114 0 116 100 145 0 147 100 176 0 178 100 207 0 208 100 271 0 272 100 302 0 304 100 333 0 335 100 364 0 366 100 395 0 397 100 405 0
16 26 0 100 6 0 8 100 37 0 39 100 68 0 69 100 99 0 100 100 130 0 132 100 161 0 163 100 192 0 193 100 223 0 225 100 287 0 288 100 318 0 320 100 349 0 351 100 380 0 381 100 405 0
17 26 0 100 22 0 24 100 53 0 54 100 84 0 86 100 115 0 116 100 146 0 147 100 177 0 178 100 208 0 210 100 239 0 240 100 303 0 304 100 334 0 335 100 365 0 366 100 396 0 398 100 405 0
18 26 0 100 7 0 9 100 38 0 39 100 69 0 71 100 100 0 101 100 131 0 133 100 162 0 164 100 193 0 195 100 224 0 226 100 255 0 257 100 319 0 321 100 350 0 351 100 381 0 383 100 405 0
19 26 0 100 23 0 25 100 54 0 56 100 85 0 86 100 116 0 117 100 147 0 148 100 178 0 180 100 209 0 210 100 240 0 242 100 271 0 273 100 335 0 336 100 366 0 367 100 397 0 398 100 405 0
20 26 0 100 8 0 9 100 39 0 40 100 70 0 72 100 101 0 103 100 132 0 133 100 163 0 164 100 194 0 196 100 225 0 226 100 256 0 257 100 287 0 289 100 351 0 353 100 382 0 384 100 405 0
21 26 0 100 24 0 26 100 55 0 56 100 86 0 87 100 117 0 118 100 148 0 149 100 179 0 180 100 210 0 211 100 241 0 243 100 272 0 273 100 303 0 305 100 367 0 368 100 398 0 399 100 405 0
22 26 0 100 9 0 11 100 40 0 42 100 71 0 73 100 102 0 104 100 133 0 134 100 164 0 165 100 195 0 197 100 226 0 228 100 257 0 259 100 288 0 290 100 319 0 321 100 383 0 384 100 405 0
23 26 0 100 25 0 27 100 56 0 57 100 87 0 88 100 118 0 119 100 149 0 151 100 180 0 181 100 211 0 213 100 242 0 243 100 273 0 274 100 304 0 306 100 335 0 336 100 399 0 400 100 405 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 5
 0 0
 1 0
 2 0
 3 0
 4 0
1 5 5
 0 0
 1 0
 2 3
 3 2
 4 2
2 5 5
 0 0
 1 0
 2 0
 3 0
 4 1
3 9 5
 0 0
 1 0
 2 0
 3 1
 4 1
4 14 5
 0 3
 1 0
 2 1
 3 2
 4 2
5 10 5
 0 2
 1 0
 2 1
 3 1
 4 2
6 15 5
 0 3
 1 3
 2 1
 3 3
 4 2
7 7 5
 0 1
 1 1
 2 1
 3 3
 4 1
8 4 5
 0 0
 1 0
 2 2
 3 3
 4 1
9 13 5
 0 0
 1 1
 2 2
 3 3
 4 3
10 2 5
 0 2
 1 2
 2 2
 3 1
 4 1
11 13 5
 0 2
 1 1
 2 3
 3 0
 4 3
12 6 5
 0 3
 1 0
 2 2
 3 3
 4 1
13 7 5
 0 2
 1 0
 2 2
 3 0
 4 0
14 6 5
 0 3
 1 3
 2 0
 3 0
 4 3
15 14 5
 0 2
 1 2
 2 0
 3 0
 4 1
16 8 5
 0 0
 1 0
 2 3
 3 0
 4 2
17 2 5
 0 1
 1 3
 2 2
 3 0
 4 2
18 6 5
 0 2
 1 3
 2 2
 3 1
 4 3
19 7 5
 0 0
 1 1
 2 2
 3 0
 4 1
20 2 5
 0 3
 1 2
 2 3
 3 1
 4 0
21 4 5
 0 1
 1 3
 2 2
 3 0
 4 0
22 11 5
 0 3
 1 3
 2 3
 3 0
 4 3
23 10 5
 0 0
 1 0
 2 1
 3 3
 4 0
24 6 5
 0 0
 1 1
 2 1
 3 2
 4 2
25 12 5
 0 2
 1 1
 2 1
 3 2
 4 2
26 11 5
 0 3
 1 0
 2 1
 3 0
 4 0
27 12 5
 0 1
 1 0
 2 1
 3 2
 4 1
28 8 5
 0 2
 1 2
 2 2
 3 2
 4 3
29 4 5
 0 3
 1 2
 2 1
 3 2
 4 3
30 11 5
 0 3
 1 0
 2 1
 3 3
 4 0
31 7 5
 0 2
 1 2
 2 0
 3 1
 4 0
32 11 5
 0 2
 1 3
 2 1
 3 2
 4 1
33 13 5
 0 2
 1 3
 2 2
 3 1
 4 2
34 15 5
 0 2
 1 2
 2 0
 3 2
 4 3
35 13 5
 0 2
 1 0
 2 2
 3 1
 4 2
36 13 5
 0 1
 1 0
 2 3
 3 0
 4 1
37 2 5
 0 3
 1 1
 2 2
 3 2
 4 3
38 13 5
 0 3
 1 3
 2 0
 3 0
 4 3
39 11 5
 0 2
 1 1
 2 0
 3 0
 4 0
40 14 5
 0 0
 1 0
 2 1
 3 0
 4 0
41 5 5
 0 0
 1 0
 2 2
 3 1
 4 1
42 0 5
 0 0
 1 0
 2 0
 3 0
 4 0

# PRECEDENCES
76
3 4
25 32
26 27
26 33
12 13
3 10
12 19
21 28
22 23
31 32
0 2
8 9
0 5
22 29
31 38
40 41
17 18
8 15
17 24
27 28
25 26
36 37
13 14
27 34
13 20
32 33
32 39
18 19
4 5
5 6
18 25
4 11
23 24
5 12
14 21
23 30
0 1
0 7
9 10
1 2
0 4
9 16
10 11
19 20
1 8
10 17
19 26
28 35
37 38
6 7
6 13
15 16
24 25
33 34
15 22
24 31
33 40
20 21
29 30
38 39
20 27
29 36
39 40
0 3
34 35
0 6
2 3
2 9
11 12
16 23
34 41
11 18
30 31
30 37
16 17
7 14
