# Tier 5 (Very Hard) - Instance 27
# Generated with config: N=39, K=4, topology=grid, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
41 4 22

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 6 0 1 2 3 4 5
1 4 6 7 8 9
2 5 10 11 12 13 14
3 7 15 16 17 18 19 20 21

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 22 0 100 2 0 4 100 89 0 91 100 95 0 97 100 100 0 101 100 134 0 136 100 174 0 176 100 197 0 199 100 265 0 266 100 296 0 298 100 313 0 314 100 395 0
1 22 0 100 61 0 63 100 72 0 73 100 111 0 112 100 127 0 128 100 161 0 162 100 216 0 217 100 274 0 276 100 320 0 321 100 363 0 365 100 381 0 383 100 395 0
2 22 0 100 6 0 8 100 19 0 20 100 83 0 85 100 127 0 129 100 163 0 164 100 187 0 189 100 219 0 221 100 278 0 279 100 294 0 295 100 316 0 317 100 395 0
3 22 0 100 14 0 16 100 74 0 75 100 79 0 80 100 95 0 96 100 188 0 189 100 231 0 232 100 242 0 243 100 280 0 282 100 370 0 371 100 377 0 379 100 395 0
4 22 0 100 40 0 42 100 115 0 117 100 169 0 170 100 183 0 184 100 219 0 220 100 241 0 242 100 260 0 261 100 287 0 288 100 303 0 305 100 321 0 323 100 395 0
5 20 0 100 119 0 120 100 126 0 127 100 130 0 132 100 193 0 195 100 200 0 202 100 204 0 205 100 324 0 325 100 344 0 345 100 354 0 355 100 395 0
6 22 0 100 42 0 43 100 99 0 100 100 156 0 158 100 183 0 185 100 200 0 201 100 204 0 206 100 244 0 245 100 266 0 267 100 308 0 310 100 354 0 355 100 395 0
7 22 0 100 26 0 27 100 41 0 43 100 55 0 57 100 69 0 70 100 83 0 84 100 111 0 113 100 156 0 157 100 298 0 300 100 323 0 325 100 382 0 383 100 395 0
8 20 0 100 12 0 14 100 26 0 28 100 117 0 118 100 131 0 134 100 150 0 151 100 163 0 165 100 324 0 325 100 352 0 353 100 368 0 369 100 395 0
9 22 0 100 15 0 17 100 96 0 98 100 109 0 111 100 125 0 126 100 177 0 179 100 199 0 200 100 268 0 269 100 289 0 291 100 308 0 309 100 328 0 330 100 395 0
10 20 0 100 63 0 65 100 196 0 198 100 236 0 238 100 253 0 255 100 294 0 295 100 313 0 315 100 318 0 320 100 341 0 343 100 366 0 368 100 395 0
11 22 0 100 86 0 88 100 107 0 108 100 109 0 111 100 112 0 114 100 164 0 165 100 210 0 211 100 226 0 228 100 246 0 248 100 269 0 270 100 326 0 328 100 395 0
12 22 0 100 27 0 28 100 81 0 82 100 114 0 116 100 150 0 151 100 181 0 182 100 227 0 229 100 234 0 236 100 316 0 318 100 330 0 332 100 370 0 372 100 395 0
13 20 0 100 13 0 15 100 40 0 41 100 111 0 113 100 142 0 143 100 236 0 237 100 256 0 258 100 330 0 331 100 350 0 352 100 366 0 367 100 395 0
14 20 0 100 37 0 39 100 76 0 78 100 87 0 88 100 97 0 98 100 107 0 108 100 146 0 148 100 170 0 171 100 210 0 212 100 228 0 230 100 395 0
15 20 0 100 70 0 72 100 86 0 87 100 120 0 122 100 236 0 238 100 276 0 278 100 293 0 294 100 369 0 371 100 379 0 381 100 390 0 392 100 395 0
16 20 0 100 54 0 56 100 85 0 86 100 116 0 117 100 136 0 137 100 140 0 142 100 212 0 213 100 214 0 215 100 288 0 290 100 371 0 373 100 395 0
17 22 0 100 3 0 4 100 10 0 12 100 48 0 50 100 73 0 75 100 119 0 121 100 142 0 144 100 168 0 169 100 191 0 192 100 326 0 328 100 366 0 368 100 395 0
18 20 0 100 86 0 88 100 103 0 105 100 126 0 128 100 180 0 182 100 201 0 202 100 224 0 226 100 286 0 287 100 299 0 300 100 327 0 328 100 395 0
19 22 0 100 4 0 6 100 8 0 9 100 60 0 62 100 79 0 81 100 106 0 108 100 202 0 204 100 242 0 244 100 256 0 258 100 355 0 356 100 386 0 388 100 395 0
20 18 0 100 1 0 3 100 124 0 125 100 129 0 130 100 131 0 134 100 153 0 155 100 205 0 207 100 329 0 330 100 370 0 371 100 395 0
21 22 0 100 4 0 5 100 12 0 13 100 51 0 52 100 55 0 56 100 216 0 218 100 243 0 244 100 253 0 255 100 287 0 288 100 321 0 322 100 331 0 333 100 395 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 4
 0 0
 1 0
 2 0
 3 0
1 4 4
 0 1
 1 2
 2 0
 3 0
2 14 4
 0 1
 1 2
 2 0
 3 3
3 4 4
 0 3
 1 3
 2 0
 3 0
4 12 4
 0 0
 1 2
 2 0
 3 0
5 14 4
 0 0
 1 0
 2 1
 3 1
6 11 4
 0 3
 1 0
 2 1
 3 2
7 5 4
 0 0
 1 3
 2 3
 3 0
8 13 4
 0 2
 1 2
 2 3
 3 1
9 12 4
 0 3
 1 3
 2 0
 3 2
10 14 4
 0 3
 1 0
 2 3
 3 0
11 8 4
 0 3
 1 1
 2 1
 3 3
12 4 4
 0 3
 1 0
 2 1
 3 3
13 10 4
 0 0
 1 0
 2 2
 3 0
14 2 4
 0 1
 1 1
 2 3
 3 2
15 2 4
 0 2
 1 2
 2 3
 3 2
16 15 4
 0 1
 1 2
 2 2
 3 3
17 15 4
 0 0
 1 2
 2 2
 3 3
18 14 4
 0 1
 1 3
 2 0
 3 2
19 5 4
 0 2
 1 0
 2 0
 3 3
20 3 4
 0 0
 1 3
 2 3
 3 3
21 9 4
 0 0
 1 0
 2 0
 3 1
22 14 4
 0 3
 1 2
 2 3
 3 0
23 15 4
 0 2
 1 3
 2 1
 3 2
24 14 4
 0 0
 1 1
 2 1
 3 0
25 4 4
 0 2
 1 0
 2 1
 3 3
26 6 4
 0 1
 1 3
 2 2
 3 1
27 2 4
 0 0
 1 0
 2 2
 3 3
28 2 4
 0 3
 1 0
 2 0
 3 0
29 9 4
 0 1
 1 3
 2 3
 3 2
30 8 4
 0 0
 1 3
 2 0
 3 0
31 3 4
 0 3
 1 1
 2 0
 3 1
32 5 4
 0 0
 1 3
 2 0
 3 2
33 10 4
 0 2
 1 3
 2 1
 3 3
34 13 4
 0 2
 1 1
 2 3
 3 3
35 3 4
 0 1
 1 2
 2 0
 3 2
36 3 4
 0 0
 1 1
 2 3
 3 0
37 6 4
 0 0
 1 3
 2 0
 3 2
38 7 4
 0 2
 1 2
 2 2
 3 1
39 2 4
 0 2
 1 2
 2 2
 3 2
40 0 4
 0 0
 1 0
 2 0
 3 0

# PRECEDENCES
72
3 4
25 32
26 27
26 33
12 13
3 10
12 19
21 28
22 23
31 32
0 2
8 9
0 5
22 29
31 38
17 18
8 15
17 24
27 28
25 26
36 37
13 14
27 34
13 20
32 33
32 39
18 19
4 5
5 6
18 25
4 11
23 24
5 12
14 21
23 30
0 1
0 7
9 10
1 2
0 4
9 16
10 11
19 20
1 8
10 17
19 26
28 35
37 38
6 7
6 13
15 16
24 25
33 34
15 22
24 31
20 21
29 30
38 39
20 27
29 36
0 3
34 35
0 6
2 3
2 9
11 12
16 23
11 18
30 31
30 37
16 17
7 14
