# Tier 5 (Very Hard) - Instance 99
# Generated with config: N=47, K=5, topology=random_dag, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
49 5 30

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 5 0 1 2 3 4
1 7 5 6 7 8 9 10 11
2 5 12 13 14 15 16
3 7 17 18 19 20 21 22 23
4 6 24 25 26 27 28 29

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 20 0 100 19 0 21 100 51 0 53 100 152 0 154 100 155 0 156 100 171 0 173 100 176 0 177 100 248 0 250 100 274 0 275 100 361 0 363 100 435 0
1 20 0 100 65 0 68 100 126 0 127 100 161 0 162 100 177 0 179 100 197 0 198 100 201 0 203 100 251 0 252 100 279 0 280 100 357 0 359 100 435 0
2 22 0 100 31 0 33 100 157 0 158 100 202 0 204 100 211 0 213 100 228 0 229 100 238 0 240 100 274 0 275 100 335 0 337 100 359 0 361 100 412 0 413 100 435 0
3 20 0 100 17 0 18 100 82 0 83 100 158 0 162 100 213 0 215 100 254 0 255 100 319 0 320 100 348 0 349 100 370 0 371 100 416 0 418 100 435 0
4 22 0 100 14 0 16 100 95 0 97 100 160 0 162 100 219 0 221 100 232 0 234 100 269 0 271 100 281 0 282 100 382 0 383 100 391 0 393 100 430 0 431 100 435 0
5 20 0 100 78 0 79 100 83 0 84 100 114 0 116 100 170 0 171 100 242 0 244 100 258 0 259 100 264 0 266 100 293 0 295 100 312 0 313 100 435 0
6 22 0 100 39 0 41 100 57 0 58 100 183 0 184 100 200 0 202 100 249 0 250 100 276 0 278 100 300 0 301 100 340 0 342 100 365 0 367 100 393 0 394 100 435 0
7 22 0 100 10 0 11 100 75 0 76 100 127 0 128 100 245 0 246 100 267 0 269 100 288 0 290 100 299 0 300 100 349 0 351 100 365 0 366 100 409 0 410 100 435 0
8 22 0 100 39 0 41 100 65 0 67 100 72 0 74 100 159 0 161 100 173 0 175 100 237 0 239 100 279 0 280 100 298 0 299 100 301 0 303 100 312 0 314 100 435 0
9 22 0 100 3 0 4 100 54 0 56 100 96 0 98 100 104 0 106 100 108 0 109 100 142 0 143 100 283 0 285 100 314 0 315 100 333 0 334 100 340 0 342 100 435 0
10 22 0 100 84 0 86 100 121 0 122 100 167 0 169 100 176 0 177 100 186 0 187 100 209 0 210 100 211 0 212 100 215 0 216 100 217 0 219 100 283 0 285 100 435 0
11 22 0 100 11 0 12 100 72 0 74 100 150 0 151 100 184 0 185 100 209 0 211 100 212 0 213 100 308 0 309 100 358 0 360 100 372 0 374 100 428 0 429 100 435 0
12 22 0 100 17 0 18 100 78 0 79 100 96 0 98 100 138 0 139 100 151 0 153 100 195 0 196 100 300 0 301 100 336 0 337 100 364 0 366 100 388 0 390 100 435 0
13 22 0 100 15 0 16 100 113 0 114 100 127 0 128 100 162 0 163 100 240 0 241 100 288 0 289 100 295 0 296 100 321 0 322 100 345 0 346 100 409 0 410 100 435 0
14 20 0 100 81 0 83 100 113 0 115 100 179 0 180 100 214 0 216 100 243 0 245 100 266 0 267 100 376 0 378 100 405 0 406 100 421 0 423 100 435 0
15 18 0 100 6 0 9 100 37 0 39 100 84 0 85 100 262 0 264 100 293 0 295 100 331 0 332 100 348 0 349 100 383 0 385 100 435 0
16 22 0 100 65 0 66 100 168 0 170 100 180 0 181 100 240 0 241 100 256 0 257 100 379 0 380 100 384 0 386 100 410 0 412 100 416 0 417 100 418 0 419 100 435 0
17 22 0 100 11 0 13 100 33 0 35 100 78 0 80 100 92 0 93 100 132 0 133 100 194 0 195 100 212 0 214 100 259 0 260 100 262 0 263 100 324 0 325 100 435 0
18 22 0 100 75 0 76 100 77 0 79 100 104 0 106 100 116 0 117 100 244 0 246 100 272 0 273 100 288 0 289 100 298 0 300 100 307 0 309 100 363 0 365 100 435 0
19 22 0 100 2 0 3 100 39 0 41 100 125 0 126 100 128 0 130 100 228 0 229 100 282 0 283 100 311 0 312 100 360 0 361 100 375 0 377 100 410 0 411 100 435 0
20 22 0 100 2 0 4 100 12 0 14 100 21 0 22 100 49 0 51 100 57 0 59 100 61 0 63 100 222 0 224 100 289 0 290 100 371 0 373 100 409 0 410 100 435 0
21 20 0 100 26 0 27 100 30 0 32 100 38 0 39 100 49 0 50 100 51 0 53 100 101 0 102 100 276 0 277 100 352 0 353 100 381 0 383 100 435 0
22 22 0 100 44 0 46 100 69 0 71 100 72 0 73 100 169 0 171 100 254 0 256 100 285 0 286 100 330 0 331 100 335 0 337 100 363 0 364 100 418 0 419 100 435 0
23 22 0 100 78 0 80 100 106 0 107 100 127 0 128 100 130 0 131 100 188 0 189 100 215 0 216 100 224 0 226 100 237 0 239 100 258 0 260 100 349 0 351 100 435 0
24 20 0 100 93 0 94 100 208 0 210 100 223 0 225 100 229 0 230 100 290 0 291 100 295 0 297 100 332 0 333 100 357 0 359 100 404 0 405 100 435 0
25 20 0 100 23 0 25 100 28 0 32 100 96 0 97 100 227 0 229 100 236 0 237 100 244 0 246 100 273 0 274 100 293 0 295 100 327 0 329 100 435 0
26 20 0 100 41 0 43 100 44 0 46 100 61 0 62 100 166 0 168 100 186 0 187 100 253 0 256 100 257 0 259 100 390 0 392 100 398 0 399 100 435 0
27 22 0 100 10 0 12 100 33 0 35 100 58 0 59 100 86 0 87 100 180 0 182 100 250 0 252 100 351 0 353 100 373 0 374 100 375 0 377 100 379 0 380 100 435 0
28 22 0 100 3 0 4 100 7 0 9 100 31 0 33 100 37 0 38 100 171 0 172 100 250 0 252 100 312 0 313 100 323 0 325 100 381 0 383 100 426 0 427 100 435 0
29 22 0 100 18 0 20 100 59 0 61 100 70 0 71 100 73 0 75 100 170 0 172 100 175 0 177 100 342 0 343 100 381 0 383 100 408 0 410 100 414 0 416 100 435 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 5
 0 0
 1 0
 2 0
 3 0
 4 0
1 8 5
 0 0
 1 0
 2 1
 3 3
 4 1
2 2 5
 0 2
 1 2
 2 2
 3 3
 4 0
3 12 5
 0 1
 1 1
 2 3
 3 2
 4 1
4 9 5
 0 1
 1 2
 2 3
 3 0
 4 1
5 13 5
 0 0
 1 3
 2 2
 3 0
 4 0
6 8 5
 0 0
 1 1
 2 0
 3 1
 4 1
7 11 5
 0 0
 1 1
 2 2
 3 2
 4 1
8 13 5
 0 0
 1 2
 2 1
 3 2
 4 1
9 6 5
 0 3
 1 1
 2 0
 3 0
 4 1
10 6 5
 0 3
 1 0
 2 0
 3 0
 4 1
11 2 5
 0 2
 1 0
 2 0
 3 3
 4 1
12 9 5
 0 0
 1 3
 2 3
 3 0
 4 3
13 5 5
 0 2
 1 0
 2 0
 3 0
 4 3
14 3 5
 0 3
 1 0
 2 3
 3 1
 4 0
15 9 5
 0 0
 1 0
 2 1
 3 0
 4 2
16 7 5
 0 2
 1 0
 2 0
 3 3
 4 0
17 15 5
 0 3
 1 3
 2 1
 3 0
 4 0
18 12 5
 0 1
 1 2
 2 1
 3 2
 4 2
19 8 5
 0 2
 1 0
 2 0
 3 2
 4 2
20 11 5
 0 0
 1 2
 2 2
 3 3
 4 1
21 3 5
 0 3
 1 0
 2 0
 3 1
 4 0
22 9 5
 0 1
 1 2
 2 1
 3 0
 4 3
23 3 5
 0 0
 1 0
 2 0
 3 0
 4 2
24 10 5
 0 2
 1 2
 2 1
 3 1
 4 0
25 10 5
 0 3
 1 2
 2 2
 3 0
 4 1
26 15 5
 0 0
 1 0
 2 0
 3 3
 4 3
27 14 5
 0 2
 1 0
 2 1
 3 0
 4 1
28 8 5
 0 0
 1 0
 2 3
 3 2
 4 0
29 7 5
 0 3
 1 3
 2 0
 3 3
 4 1
30 15 5
 0 2
 1 1
 2 2
 3 1
 4 1
31 8 5
 0 1
 1 0
 2 3
 3 3
 4 1
32 5 5
 0 0
 1 2
 2 0
 3 3
 4 2
33 2 5
 0 3
 1 2
 2 0
 3 2
 4 2
34 15 5
 0 3
 1 1
 2 0
 3 1
 4 3
35 4 5
 0 0
 1 0
 2 1
 3 3
 4 0
36 2 5
 0 0
 1 1
 2 3
 3 2
 4 0
37 12 5
 0 1
 1 3
 2 3
 3 3
 4 1
38 7 5
 0 1
 1 2
 2 1
 3 0
 4 1
39 7 5
 0 3
 1 2
 2 0
 3 0
 4 2
40 13 5
 0 1
 1 3
 2 2
 3 0
 4 3
41 8 5
 0 3
 1 3
 2 2
 3 0
 4 2
42 8 5
 0 0
 1 3
 2 3
 3 0
 4 3
43 9 5
 0 0
 1 2
 2 1
 3 0
 4 2
44 13 5
 0 0
 1 2
 2 2
 3 2
 4 2
45 12 5
 0 1
 1 2
 2 3
 3 0
 4 0
46 12 5
 0 0
 1 0
 2 0
 3 0
 4 2
47 9 5
 0 2
 1 1
 2 2
 3 2
 4 0
48 0 5
 0 0
 1 0
 2 0
 3 0
 4 0

# PRECEDENCES
316
0 5
40 41
6 48
0 14
11 14
0 23
10 45
14 15
15 16
36 48
47 48
7 12
7 30
0 9
29 45
21 41
14 19
7 16
17 48
28 48
9 44
21 45
10 17
33 37
25 33
24 46
3 23
14 23
36 47
9 48
29 35
21 40
39 48
2 35
32 36
13 32
24 32
43 45
24 41
1 48
17 29
9 25
5 45
6 46
20 48
31 48
2 12
10 25
13 27
32 40
9 20
5 31
9 29
5 40
9 47
31 43
12 48
23 48
9 15
17 28
17 37
42 48
8 46
20 38
2 11
4 39
13 17
4 48
13 26
17 23
27 45
0 37
0 46
11 46
12 20
39 46
23 38
4 34
16 35
38 41
5 16
15 48
26 48
19 27
27 40
0 32
0 41
39 41
12 24
31 37
4 29
4 38
1 14
34 48
45 48
16 21
7 48
18 48
8 13
0 18
0 27
0 36
11 36
0 45
11 45
20 23
4 6
12 37
1 9
22 41
37 39
37 48
26 29
15 47
0 4
0 13
27 39
0 22
0 31
30 44
0 40
11 40
22 36
7 20
18 20
7 38
18 47
0 8
8 21
19 21
0 17
19 30
0 26
0 35
41 45
4 5
25 37
10 48
4 14
22 31
14 36
14 45
37 47
15 28
7 24
0 3
8 16
0 12
29 48
40 48
21 44
0 21
2 48
22 26
22 35
14 31
37 42
15 23
18 19
26 32
0 7
29 43
21 39
0 16
21 48
33 40
3 26
6 27
0 2
40 47
10 15
2 20
33 35
10 42
2 38
25 40
32 48
43 48
7 9
36 45
9 37
5 48
2 15
10 37
3 7
32 43
35 39
13 48
24 48
35 48
16 44
36 40
17 36
21 24
10 14
2 10
10 23
16 48
9 18
28 31
17 31
6 12
6 21
31 41
12 46
2 23
13 29
24 47
35 47
16 43
5 15
9 40
27 48
42 46
20 27
39 40
20 36
2 9
1 22
1 31
1 40
35 42
46 48
5 19
17 30
9 26
5 37
27 43
6 20
8 48
19 48
30 48
0 44
20 31
2 4
13 19
5 14
38 48
9 21
19 34
0 30
19 43
0 39
11 48
12 22
4 18
12 40
23 40
13 23
15 41
26 41
18 46
0 25
19 38
0 34
0 43
31 39
23 35
34 41
22 48
1 25
15 45
0 11
27 37
0 20
11 20
0 29
8 42
19 42
30 42
0 38
0 47
41 48
4 8
12 21
12 30
23 30
4 26
1 2
1 11
3 39
37 41
3 48
14 48
15 22
7 27
26 40
18 36
0 6
8 19
0 15
19 28
0 24
11 24
19 37
30 37
0 33
0 42
33 48
44 48
4 21
22 38
15 44
7 40
18 40
0 1
8 14
0 10
29 46
40 46
0 19
0 28
11 28
25 48
22 42
14 38
