# Tier 3 (Medium) - Instance 53
# Generated with config: N=19, K=2, topology=random_dag, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
21 2 7

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 4 0 1 2 3
1 3 4 5 6

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 14 0 100 27 0 34 100 54 0 58 100 81 0 85 100 108 0 114 100 135 0 142 100 162 0 167 100 195 0
1 14 0 100 51 0 56 100 78 0 85 100 105 0 111 100 132 0 138 100 159 0 165 100 186 0 190 100 195 0
2 14 0 100 15 0 22 100 75 0 82 100 102 0 107 100 129 0 135 100 156 0 160 100 183 0 187 100 195 0
3 14 0 100 12 0 19 100 39 0 43 100 99 0 106 100 126 0 130 100 153 0 160 100 180 0 184 100 195 0
4 14 0 100 9 0 16 100 36 0 41 100 63 0 69 100 123 0 127 100 150 0 155 100 177 0 183 100 195 0
5 14 0 100 6 0 12 100 33 0 37 100 60 0 66 100 87 0 91 100 147 0 151 100 174 0 180 100 195 0
6 14 0 100 3 0 10 100 30 0 36 100 57 0 62 100 84 0 88 100 111 0 118 100 171 0 175 100 195 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 10 2
 0 1
 1 0
2 3 2
 0 1
 1 1
3 7 2
 0 1
 1 0
4 8 2
 0 2
 1 1
5 9 2
 0 1
 1 1
6 3 2
 0 0
 1 1
7 10 2
 0 2
 1 0
8 11 2
 0 2
 1 1
9 9 2
 0 1
 1 2
10 10 2
 0 2
 1 1
11 7 2
 0 0
 1 1
12 9 2
 0 0
 1 1
13 7 2
 0 0
 1 2
14 7 2
 0 2
 1 0
15 4 2
 0 0
 1 1
16 8 2
 0 0
 1 1
17 9 2
 0 2
 1 2
18 6 2
 0 2
 1 1
19 12 2
 0 0
 1 1
20 0 2
 0 0
 1 0

# PRECEDENCES
69
6 18
16 20
7 17
6 15
7 20
18 20
3 10
4 15
0 2
0 5
0 8
0 14
9 20
0 11
0 17
1 12
11 17
11 20
13 17
2 20
13 20
6 8
6 14
6 20
7 13
15 20
7 19
4 14
3 18
12 18
3 15
8 11
4 20
0 1
0 7
0 4
0 10
0 16
17 20
1 5
0 13
8 20
0 19
19 20
1 20
2 7
10 20
2 10
2 13
2 19
10 17
13 19
7 18
12 20
5 8
0 3
3 20
0 9
14 20
0 6
5 20
0 12
5 17
8 19
0 15
10 19
13 18
0 18
7 14
