# Tier 3 (Medium) - Instance 49
# Generated with config: N=19, K=3, topology=grid, calendar=clustered

# HEADER: <num_tasks> <num_types> <num_units>
21 3 13

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 5 0 1 2 3 4
1 3 5 6 7
2 5 8 9 10 11 12

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 10 0 100 49 0 54 100 89 0 93 100 125 0 129 100 166 0 168 100 195 0
1 10 0 100 49 0 54 100 88 0 90 100 128 0 132 100 166 0 168 100 195 0
2 10 0 100 46 0 50 100 85 0 90 100 126 0 129 100 167 0 169 100 195 0
3 10 0 100 46 0 48 100 89 0 93 100 124 0 128 100 164 0 166 100 195 0
4 10 0 100 48 0 51 100 85 0 88 100 128 0 130 100 166 0 169 100 195 0
5 10 0 100 48 0 51 100 88 0 91 100 128 0 132 100 167 0 172 100 195 0
6 10 0 100 49 0 53 100 89 0 91 100 126 0 129 100 163 0 165 100 195 0
7 10 0 100 50 0 53 100 88 0 90 100 128 0 131 100 166 0 170 100 195 0
8 10 0 100 50 0 53 100 89 0 93 100 128 0 131 100 163 0 167 100 195 0
9 10 0 100 48 0 52 100 86 0 88 100 125 0 130 100 163 0 165 100 195 0
10 10 0 100 47 0 50 100 86 0 91 100 126 0 130 100 163 0 166 100 195 0
11 10 0 100 49 0 53 100 86 0 89 100 128 0 133 100 164 0 167 100 195 0
12 10 0 100 47 0 49 100 85 0 88 100 126 0 130 100 166 0 170 100 195 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 3
 0 0
 1 0
 2 0
1 10 3
 0 2
 1 2
 2 1
2 5 3
 0 2
 1 2
 2 2
3 8 3
 0 0
 1 1
 2 2
4 12 3
 0 1
 1 0
 2 0
5 7 3
 0 0
 1 0
 2 1
6 4 3
 0 1
 1 2
 2 0
7 6 3
 0 2
 1 0
 2 1
8 5 3
 0 0
 1 1
 2 1
9 3 3
 0 1
 1 2
 2 2
10 7 3
 0 2
 1 1
 2 0
11 3 3
 0 0
 1 0
 2 1
12 6 3
 0 0
 1 0
 2 2
13 7 3
 0 2
 1 2
 2 1
14 12 3
 0 2
 1 2
 2 2
15 5 3
 0 2
 1 1
 2 2
16 5 3
 0 2
 1 1
 2 1
17 4 3
 0 0
 1 0
 2 2
18 6 3
 0 1
 1 0
 2 1
19 11 3
 0 1
 1 2
 2 0
20 0 3
 0 0
 1 0
 2 0

# PRECEDENCES
34
3 4
4 9
16 17
12 13
0 2
5 10
8 9
14 19
0 5
9 14
1 6
17 18
10 15
13 14
6 11
18 19
4 5
14 15
0 1
9 10
1 2
0 4
2 7
11 16
6 7
7 12
3 8
12 17
0 3
2 3
8 13
11 12
13 18
7 8
