# Tier 3 (Medium) - Instance 89
# Generated with config: N=14, K=3, topology=random_dag, calendar=clustered

# HEADER: <num_tasks> <num_types> <num_units>
16 3 9

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 3 0 1 2
1 3 3 4 5
2 3 6 7 8

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 12 0 100 43 0 49 100 69 0 75 100 97 0 101 100 128 0 135 100 154 0 161 100 170 0
1 12 0 100 41 0 47 100 69 0 75 100 99 0 106 100 125 0 129 100 156 0 162 100 170 0
2 12 0 100 44 0 50 100 71 0 75 100 96 0 102 100 126 0 131 100 154 0 161 100 170 0
3 12 0 100 40 0 44 100 72 0 79 100 98 0 105 100 125 0 132 100 154 0 158 100 170 0
4 12 0 100 41 0 48 100 70 0 75 100 96 0 100 100 124 0 128 100 153 0 160 100 170 0
5 12 0 100 43 0 47 100 68 0 73 100 100 0 107 100 125 0 131 100 156 0 163 100 170 0
6 12 0 100 42 0 48 100 68 0 73 100 96 0 101 100 126 0 133 100 153 0 158 100 170 0
7 12 0 100 42 0 48 100 72 0 79 100 99 0 103 100 124 0 129 100 155 0 159 100 170 0
8 12 0 100 40 0 46 100 69 0 73 100 96 0 102 100 128 0 132 100 152 0 158 100 170 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 3
 0 0
 1 0
 2 0
1 5 3
 0 1
 1 2
 2 2
2 9 3
 0 2
 1 0
 2 2
3 4 3
 0 0
 1 1
 2 2
4 9 3
 0 1
 1 2
 2 1
5 3 3
 0 2
 1 1
 2 0
6 10 3
 0 2
 1 2
 2 0
7 3 3
 0 1
 1 2
 2 1
8 10 3
 0 2
 1 2
 2 2
9 3 3
 0 0
 1 2
 2 1
10 9 3
 0 0
 1 1
 2 0
11 3 3
 0 0
 1 1
 2 0
12 7 3
 0 0
 1 0
 2 1
13 11 3
 0 2
 1 1
 2 0
14 12 3
 0 2
 1 0
 2 0
15 0 3
 0 0
 1 0
 2 0

# PRECEDENCES
46
6 15
4 15
0 2
0 5
8 12
9 14
1 6
0 8
8 15
0 14
2 5
0 11
10 15
1 15
6 11
12 15
3 15
14 15
5 12
8 11
0 1
5 15
0 7
0 4
0 10
2 7
10 14
1 11
0 13
1 14
6 10
7 15
3 5
5 11
5 8
0 3
0 9
10 13
0 6
9 15
0 12
2 9
1 13
11 15
2 15
13 15
