# Tier 3 (Medium) - Instance 91
# Generated with config: N=14, K=2, topology=grid, calendar=clustered

# HEADER: <num_tasks> <num_types> <num_units>
16 2 9

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 4 0 1 2 3
1 5 4 5 6 7 8

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 14 0 100 42 0 50 100 65 0 73 100 90 0 98 100 112 0 121 100 139 0 145 100 163 0 169 100 170 0
1 14 0 100 40 0 46 100 66 0 73 100 91 0 98 100 113 0 122 100 140 0 145 100 160 0 165 100 170 0
2 14 0 100 43 0 52 100 68 0 77 100 90 0 97 100 114 0 121 100 136 0 145 100 160 0 169 100 170 0
3 14 0 100 42 0 46 100 66 0 71 100 90 0 94 100 115 0 122 100 139 0 145 100 164 0 168 100 170 0
4 14 0 100 42 0 51 100 65 0 71 100 89 0 98 100 116 0 125 100 136 0 144 100 160 0 168 100 170 0
5 12 0 100 42 0 47 100 67 0 72 100 89 0 95 100 112 0 120 100 137 0 146 100 170 0
6 14 0 100 40 0 47 100 66 0 71 100 91 0 95 100 114 0 120 100 138 0 145 100 160 0 169 100 170 0
7 14 0 100 43 0 48 100 68 0 73 100 88 0 93 100 112 0 118 100 139 0 143 100 163 0 169 100 170 0
8 14 0 100 42 0 50 100 67 0 71 100 91 0 99 100 115 0 123 100 139 0 145 100 160 0 166 100 170 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 5 2
 0 0
 1 1
2 7 2
 0 2
 1 1
3 11 2
 0 2
 1 2
4 7 2
 0 1
 1 1
5 12 2
 0 1
 1 0
6 8 2
 0 2
 1 0
7 4 2
 0 1
 1 2
8 5 2
 0 2
 1 0
9 7 2
 0 2
 1 2
10 4 2
 0 2
 1 1
11 4 2
 0 2
 1 1
12 5 2
 0 2
 1 2
13 11 2
 0 0
 1 1
14 12 2
 0 1
 1 0
15 0 2
 0 0
 1 0

# PRECEDENCES
26
3 4
3 7
0 2
8 12
13 14
5 6
4 8
5 9
14 15
0 1
9 10
1 2
0 4
9 13
10 11
1 5
10 14
6 7
6 10
0 3
2 3
11 12
2 6
13 15
7 11
7 8
