# Tier 3 (Medium) - Instance 75
# Generated with config: N=17, K=3, topology=grid, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
19 3 9

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 3 0 1 2
1 3 3 4 5
2 3 6 7 8

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 10 0 100 37 0 46 100 74 0 83 100 111 0 119 100 148 0 152 100 185 0
1 10 0 100 55 0 62 100 92 0 96 100 129 0 138 100 166 0 170 100 185 0
2 8 0 100 73 0 82 100 110 0 119 100 147 0 155 100 185 0
3 10 0 100 17 0 25 100 91 0 96 100 128 0 134 100 165 0 174 100 185 0
4 8 0 100 35 0 42 100 109 0 116 100 146 0 151 100 185 0
5 10 0 100 16 0 20 100 53 0 60 100 127 0 134 100 164 0 168 100 185 0
6 8 0 100 34 0 42 100 71 0 79 100 145 0 152 100 185 0
7 10 0 100 15 0 20 100 52 0 61 100 89 0 98 100 163 0 172 100 185 0
8 8 0 100 33 0 41 100 70 0 74 100 107 0 116 100 185 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 3
 0 0
 1 0
 2 0
1 12 3
 0 2
 1 1
 2 1
2 12 3
 0 2
 1 1
 2 2
3 12 3
 0 2
 1 2
 2 0
4 10 3
 0 0
 1 0
 2 2
5 9 3
 0 2
 1 0
 2 2
6 7 3
 0 2
 1 1
 2 2
7 10 3
 0 1
 1 0
 2 1
8 7 3
 0 1
 1 0
 2 1
9 7 3
 0 1
 1 1
 2 2
10 11 3
 0 0
 1 0
 2 1
11 6 3
 0 1
 1 2
 2 1
12 8 3
 0 0
 1 1
 2 2
13 6 3
 0 2
 1 0
 2 0
14 9 3
 0 0
 1 2
 2 0
15 12 3
 0 1
 1 1
 2 2
16 4 3
 0 2
 1 0
 2 2
17 6 3
 0 2
 1 1
 2 0
18 0 3
 0 0
 1 0
 2 0

# PRECEDENCES
30
3 4
4 9
16 17
12 13
0 2
5 10
8 9
0 5
9 14
1 6
10 15
13 14
6 11
4 5
14 15
0 1
9 10
1 2
0 4
2 7
11 16
6 7
7 12
3 8
12 17
0 3
2 3
8 13
11 12
7 8
