# Tier 3 (Medium) - Instance 90
# Generated with config: N=18, K=2, topology=diamond, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
20 2 9

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 4 0 1 2 3
1 5 4 5 6 7 8

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 8 0 100 47 0 53 100 94 0 98 100 141 0 145 100 190 0
1 8 0 100 66 0 72 100 113 0 117 100 160 0 164 100 190 0
2 8 0 100 85 0 91 100 132 0 136 100 179 0 185 100 190 0
3 8 0 100 8 0 13 100 104 0 108 100 151 0 156 100 190 0
4 8 0 100 27 0 33 100 123 0 128 100 170 0 175 100 190 0
5 6 0 100 46 0 49 100 142 0 145 100 190 0
6 8 0 100 18 0 22 100 65 0 69 100 161 0 166 100 190 0
7 8 0 100 37 0 42 100 84 0 90 100 180 0 186 100 190 0
8 8 0 100 9 0 12 100 56 0 62 100 103 0 107 100 190 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 9 2
 0 2
 1 0
2 11 2
 0 0
 1 1
3 6 2
 0 1
 1 0
4 9 2
 0 1
 1 1
5 9 2
 0 0
 1 2
6 4 2
 0 0
 1 2
7 3 2
 0 2
 1 1
8 7 2
 0 0
 1 1
9 7 2
 0 1
 1 1
10 7 2
 0 2
 1 0
11 11 2
 0 1
 1 1
12 11 2
 0 0
 1 1
13 7 2
 0 0
 1 1
14 4 2
 0 1
 1 0
15 4 2
 0 1
 1 0
16 8 2
 0 1
 1 2
17 10 2
 0 1
 1 0
18 8 2
 0 1
 1 0
19 0 2
 0 0
 1 0

# PRECEDENCES
27
3 4
12 19
5 7
14 16
0 5
9 11
17 18
10 12
1 3
0 17
13 14
16 19
6 8
18 19
5 6
0 1
9 10
2 4
1 2
0 13
15 16
4 19
0 9
11 12
8 19
13 15
7 8
