# Tier 3 (Medium) - Instance 84
# Generated with config: N=20, K=2, topology=random_dag, calendar=random

# HEADER: <num_tasks> <num_types> <num_units>
22 2 6

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 3 0 1 2
1 3 3 4 5

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 12 0 100 80 0 83 100 84 0 86 100 99 0 101 100 181 0 183 100 187 0 190 100 200 0
1 12 0 100 40 0 42 100 71 0 74 100 76 0 79 100 110 0 112 100 162 0 165 100 200 0
2 12 0 100 12 0 15 100 49 0 52 100 79 0 81 100 162 0 164 100 190 0 192 100 200 0
3 12 0 100 35 0 37 100 99 0 102 100 142 0 145 100 165 0 167 100 182 0 185 100 200 0
4 12 0 100 33 0 36 100 68 0 71 100 95 0 98 100 167 0 169 100 174 0 177 100 200 0
5 12 0 100 58 0 61 100 74 0 76 100 126 0 128 100 157 0 159 100 169 0 172 100 200 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 2
 0 0
 1 0
1 11 2
 0 1
 1 0
2 5 2
 0 2
 1 2
3 4 2
 0 1
 1 2
4 9 2
 0 1
 1 2
5 6 2
 0 0
 1 2
6 4 2
 0 2
 1 1
7 7 2
 0 1
 1 2
8 5 2
 0 1
 1 2
9 12 2
 0 2
 1 0
10 9 2
 0 0
 1 1
11 9 2
 0 0
 1 1
12 9 2
 0 1
 1 0
13 4 2
 0 1
 1 0
14 6 2
 0 2
 1 1
15 8 2
 0 1
 1 1
16 10 2
 0 2
 1 2
17 3 2
 0 1
 1 1
18 8 2
 0 0
 1 2
19 8 2
 0 0
 1 1
20 5 2
 0 1
 1 2
21 0 2
 0 0
 1 0

# PRECEDENCES
80
15 21
16 20
4 9
5 10
0 5
17 21
8 18
0 14
7 10
8 11
0 7
5 21
0 16
11 16
10 20
13 19
15 16
7 21
18 21
12 20
3 17
9 12
0 9
9 21
13 21
3 10
0 2
1 3
1 21
3 21
14 21
1 14
2 13
16 21
20 21
12 17
3 14
0 18
2 15
3 16
5 13
17 18
0 11
10 21
0 20
2 17
11 20
12 21
4 17
0 4
0 13
12 14
1 4
0 6
2 3
10 16
9 18
0 15
2 21
6 21
18 20
12 16
4 21
8 12
0 8
8 21
19 21
0 17
13 20
0 1
0 10
2 7
0 19
11 19
15 19
0 3
5 17
0 12
11 21
7 8
